Common,76
GPS Time,LastUpdt(WDB),MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2013-06-21 12:00:00,2013-06-21 14:00:00,62:b3:95:81:85:6f,Abi Brabante,wpa2,1,14.64510918,121.06089783
2013-06-21 12:00:00,2013-06-21 14:00:00,e0:46:9a:47:8f:14,virusalert,wpa2,2,14.64532948,121.06102753
2013-06-21 12:00:00,2013-06-21 14:00:00,be:92:6b:51:31:63,iPad,wpa2,1,14.64530563,121.06109619
2013-05-06 15:00:00,2013-05-06 17:00:00,f6:f1:5a:b7:ef:51,eilene?s iPhone,wpa2,1,14.64670372,121.05830383
2013-05-06 15:00:00,2013-05-06 17:00:00,4c:09:b4:a2:6f:0d,bayanDSL,wpa,4,14.64676952,121.06126404
2013-04-29 17:00:00,2013-04-29 19:00:00,00:23:cd:c1:37:92,TP-LINK,wep,6,14.64705467,121.05760956
2013-04-29 17:00:00,2013-04-29 19:00:00,60:21:c0:4b:87:4d,Patrick,wpa2,11,14.64692497,121.0579071
2013-04-29 17:00:00,2013-04-29 19:00:00,d0:15:4a:b8:bb:3b,Smartbro_B8BB3B,none,6,14.64648724,121.0578537
2013-04-29 17:00:00,2013-04-29 19:00:00,d4:20:6d:90:f9:7e,Bai-Cha,wpa2,1,14.64674854,121.05934906
2013-04-21 09:00:00,2013-04-21 11:00:00,00:02:cf:b2:07:9e,homewifi,wpa,6,14.64673615,121.06130981
2013-04-21 09:00:00,2013-04-21 11:00:00,38:46:08:e4:86:18,raznet,wpa,3,14.64353561,121.06098938
2013-04-19 14:00:00,2013-04-19 16:00:00,b6:94:26:da:dc:b1,Thomas Ang?s iPhone,wpa2,1,14.64640427,121.05901337
2013-04-19 14:00:00,2013-04-19 16:00:00,b0:b2:dc:80:6f:74,PLDTMyDSLAlex,wpa2,11,14.6458168,121.06130981
2013-04-19 14:00:00,2013-04-19 16:00:00,2c:26:c5:18:02:a0,bayanDSL,wpa,2,14.64533234,121.06098938
2013-04-14 12:00:00,2013-04-14 14:00:00,90:f6:52:32:51:4a,COLECarea4,wpa2,6,14.644207,121.0611496
2013-04-14 12:00:00,2013-04-14 14:00:00,90:61:0c:05:b8:b9,PLDTMyDSL,wpa2,11,14.64399242,121.06101227
2013-04-14 12:00:00,2013-04-14 14:00:00,00:30:4f:73:95:1c,default,wpa,11,14.64404583,121.06105042
2013-04-14 12:00:00,2013-04-14 14:00:00,b4:b3:62:5e:07:1c,AlexisNicole,wpa2,1,14.64403915,121.06112671
2013-04-14 12:00:00,2013-04-14 14:00:00,74:ea:3a:ae:ba:e8,Deng,wep,5,14.6429081,121.0602951
2013-04-14 12:00:00,2013-04-14 14:00:00,00:0b:86:f3:13:c2,IMBayan,none,11,14.64308643,121.06086731
2013-04-14 12:00:00,2013-04-14 14:00:00,38:aa:3c:da:15:1d,AndroidAP,wpa2,6,14.64295292,121.06047821
2013-04-14 12:00:00,2013-04-14 14:00:00,00:0b:86:f1:97:c2,IMBayan,none,11,14.64291382,121.06098175
2013-04-14 12:00:00,2013-04-14 14:00:00,00:0b:86:f3:14:21,Bayan Wi-Fi+,wpa,11,14.6429739,121.06098938
2013-04-08 16:00:00,2013-04-08 18:00:00,90:5f:2e:3c:f7:df,exploringpi,wpa2,2,14.64683247,121.05800629
2013-04-08 16:00:00,2013-04-08 18:00:00,88:53:d4:d2:0b:20,globe,wpa,1,14.64651012,121.0608902
2013-04-02 17:00:00,2013-04-02 19:00:00,00:07:ab:2b:65:ec,bemazing,wpa2,6,14.64631557,121.06115723
2013-04-02 17:00:00,2013-04-02 19:00:00,7a:a3:e4:72:06:67,Jiggs Basa,wpa2,2,14.64546585,121.06093597
2013-04-02 17:00:00,2013-04-02 19:00:00,94:39:e5:dc:41:a9,Connectify-me,wpa2,11,14.64537525,121.06093597
2013-03-26 12:00:00,2013-03-26 14:00:00,02:11:87:28:18:06,wireless,wep,1,14.64529514,121.06048584
2013-03-24 10:00:00,2013-03-24 12:00:00,bc:20:a4:1e:7b:1e,Asa ka may bayad to ok,wpa2,6,14.6449461,121.06089783
2013-03-24 10:00:00,2013-03-24 12:00:00,f2:cb:a1:62:6b:0a,Xavier Ryan Singh?s iPhone,wpa2,1,14.64388657,121.06104279
2013-03-24 10:00:00,2013-03-24 12:00:00,e8:40:f2:da:b0:82,henrys' grille,wpa,6,14.64330578,121.06098938
2013-03-23 00:00:00,2013-03-23 02:00:00,90:61:0c:06:4d:9c,PROLiNK_H5001N_64d9c,wpa,6,14.64687824,121.05809021
2013-03-23 00:00:00,2013-03-23 02:00:00,1c:7e:e5:fd:2c:0e,Lacuesta,wpa2,1,14.64708996,121.05770111
2013-03-23 00:00:00,2013-03-23 02:00:00,02:11:87:4d:2c:05,Free Public WiFi,none,1,14.64649582,121.05880737
2013-03-20 12:00:00,2013-03-20 14:00:00,38:e7:d8:78:4f:08,HTC network,wpa,1,14.64702702,121.05763245
2013-03-20 12:00:00,2013-03-20 14:00:00,04:c0:6f:74:6a:9e,RESTRICTED,wep,1,14.64674568,121.05937958
2013-03-20 12:00:00,2013-03-20 14:00:00,54:9b:12:de:81:fd,Wifi,wpa2,6,14.64678097,121.05939484
2013-03-17 15:00:00,2013-03-17 17:00:00,f8:df:a8:36:ad:fc,Smart Bro_36ADFC,wpa2,11,14.64677048,121.05938721
2013-03-15 00:00:00,2013-03-15 02:00:00,54:a5:1b:d6:10:c7,SUN Wi-Fi,wep,1,14.64623928,121.05984497
2013-03-15 00:00:00,2013-03-15 02:00:00,54:a5:1b:d6:13:f9,GavinJim Pocket Wifi,wpa,11,14.64601803,121.06044769
2013-03-15 00:00:00,2013-03-15 02:00:00,ae:fa:ba:65:51:38,Puey's Ipad,wpa2,1,14.64558601,121.05906677
2013-03-11 22:00:00,2013-03-12 00:00:00,f8:df:a8:30:81:3f,Sun Wi-Fi_30813F,none,1,14.64643288,121.05899811
2013-03-11 22:00:00,2013-03-12 00:00:00,f2:d1:a9:a0:cf:81,Benskie,wpa2,2,14.64610767,121.06015015
2013-03-11 22:00:00,2013-03-12 00:00:00,fc:c8:97:71:88:24,no wifi,wpa,1,14.64549923,121.05725098
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:09:b4:a3:16:c9,bayanDSL,wpa,1,14.64508152,121.05726624
2013-03-11 22:00:00,2013-03-12 00:00:00,58:6d:8f:08:98:0b,ZAGALA,wpa2,6,14.64508152,121.05726624
2013-03-11 22:00:00,2013-03-12 00:00:00,00:26:5c:53:e5:12,PS3-3913151,wpa,6,14.6447649,121.05736542
2013-03-11 22:00:00,2013-03-12 00:00:00,54:04:a6:bd:7d:dc,MLO,wpa2,1,14.64488316,121.05734253
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:ac:0a:88:96:fb,PLDTMyDSL,wpa2,11,14.64499569,121.05727386
2013-03-11 22:00:00,2013-03-12 00:00:00,fc:c8:97:68:cf:68,bayanDSL,wpa,11,14.64450645,121.05741119
2013-03-11 22:00:00,2013-03-12 00:00:00,00:86:11:0a:1c:46,dd-wrt,wpa,6,14.64332008,121.05787659
2013-03-11 22:00:00,2013-03-12 00:00:00,fc:c8:97:68:da:3c,MidnightOwl,wpa,1,14.64279842,121.05809021
2013-03-11 22:00:00,2013-03-12 00:00:00,90:61:0c:08:84:42,PLDTMyDSL,wpa2,11,14.64276505,121.05838013
2013-03-11 22:00:00,2013-03-12 00:00:00,ba:73:b9:73:b9:73,Free Public WiFi,none,11,14.64280224,121.05942535
2013-03-11 22:00:00,2013-03-12 00:00:00,ac:81:12:af:34:95,NailSpa&Co.,wpa,11,14.64279461,121.05934906
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:e6:76:34:ec:60,roxas-G-TKIP,wpa,6,14.64285564,121.05975342
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:e6:76:34:ec:61,roxas-G-AES,wpa,6,14.64285374,121.05975342
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:e6:76:34:ec:62,roxas-G-WEP,wep,6,14.64285374,121.05975342
2013-03-11 22:00:00,2013-03-12 00:00:00,f4:c7:14:8a:ef:68,Tattoo,wpa,1,14.64284611,121.05953217
2013-03-11 22:00:00,2013-03-12 00:00:00,4c:09:b4:a7:01:2f,PMMG Enterprises,wpa,1,14.64288712,121.06038666
2013-03-11 22:00:00,2013-03-12 00:00:00,1c:7e:e5:fd:2c:52,dlink,none,9,14.64289284,121.06021881
2013-03-01 11:00:00,2013-03-01 13:00:00,e4:7c:f9:56:a4:9a,SEC_LinkShare_373098,wpa2,11,14.64545441,121.06098175
2013-02-22 16:00:00,2013-02-22 18:00:00,90:18:7c:2b:b7:4e,AndroidAP,wpa2,6,14.64628124,121.05958557
2013-02-10 05:00:00,2013-02-10 07:00:00,8a:ef:52:bf:dc:08,bertsss_cs16,none,1,14.64544773,121.06104279
2013-02-09 13:00:00,2013-02-09 15:00:00,00:04:ed:d3:8e:80,redapple,wpa,1,14.64422321,121.0612793
