Common,131
GPS Time,LastUpdt(WDB),MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 12:20:51,2018-04-24 04:20:52.082545,3c:52:82:fd:04:a5,DIRECT-A4-HP DeskJet 3630 series,WPA2,-86,6,HewlettP,Not an AP,14.644027,121.058563
2018-04-24 12:20:20,2018-04-24 04:20:20.953299,74:da:da:8c:97:f7,Blazebunny,WPA2/WPA,-79,8,D-LinkIn,Unidentified,14.644033,121.058207
2018-04-24 12:20:58,2018-04-24 04:20:59.418863,74:cc:39:87:88:78,PLDTHOMEFIBR78878,WPA2/WPA,-66,9,Fiberhom,Fiber,14.644032,121.058650
2018-04-24 12:20:22,2018-04-24 04:20:23.590624,90:61:0c:17:03:73,PLDTMyDSL,WPA2/WPA,-86,11,FidaInte,Broadband,14.644038,121.058232
2018-04-24 12:40:52,2018-04-24 04:40:52.918255,40:9b:cd:60:00:e8,KARIMAN2,WPA2/WPA,-75,11,D-LinkIn,Unidentified,14.644528,121.058268
2018-04-24 12:40:52,2018-04-24 04:40:52.504393,ac:22:0b:d2:aa:80,KARIMAN,WPA2,-66,11,AsustekC,Unidentified,14.644528,121.058268
2018-04-24 12:40:59,2018-04-24 04:40:59.114691,80:29:94:67:5f:3d,SKYbroadband5F3A,WPA2/WPA,-82,1,Technico,Broadband,14.644517,121.058342
2018-04-24 12:20:50,2018-04-24 04:20:51.199232,bc:98:89:2c:51:20,xNonex,WPA,-76,4,Fiberhom,Fiber,14.644032,121.058552
2018-04-24 12:20:43,2018-04-24 04:20:44.100152,20:25:64:c7:0d:e1,95532b,WPA2/WPA,-75,11,Pegatron,Unidentified,14.644025,121.058472
2018-04-24 12:21:24,2018-04-24 04:21:25.192149,50:09:59:85:dc:95,SKYbroadbandDC92,WPA2/WPA,-59,11,Technico,Broadband,14.644048,121.058908
2018-04-24 12:21:17,2018-04-24 04:21:18.356059,bc:c0:0f:7e:d5:e0,Halimaw,WPA2/WPA,-60,11,Fiberhom,Fiber,14.644072,121.058847
2018-04-24 12:21:46,2018-04-24 04:21:47.144418,48:00:33:62:4c:59,Dumo - Villafuerte - Magrata,WPA2/WPA,-66,1,Technico,Unidentified,14.644062,121.059128
2018-04-24 12:21:15,2018-04-24 04:21:15.832926,f0:98:38:07:84:f4,Agham II,WPA2/WPA,-66,7,HuaweiTe,Unidentified,14.644070,121.058828
2018-04-24 12:21:05,2018-04-24 04:21:06.271220,e4:77:23:a5:3e:60,AGHAM,WPA2/WPA,-84,1,Zte,Unidentified,14.644047,121.058720
2018-04-24 12:21:48,2018-04-24 04:21:48.702696,bc:c0:0f:7b:61:f0,MAHABAGIN 44A,WPA2/WPA,-79,2,Fiberhom,Fiber,14.644057,121.059150
2018-04-24 12:21:10,2018-04-24 04:21:11.198997,94:46:96:18:85:cf,PLDTHOMEDSLMVMZ0,WPA2/WPA,-78,5,Baudtec,Broadband,14.644067,121.058778
2018-04-24 12:21:37,2018-04-24 04:21:38.155080,c8:b3:73:2b:8c:62,RBP3,WPA2,-77,11,Cisco-Li,Unidentified,14.644067,121.059048
2018-04-24 12:21:22,2018-04-24 04:21:22.983429,4e:ef:c0:6a:e4:b1,xNonex,WPA2,-77,11,None,Unidentified,14.644055,121.058892
2018-04-24 12:21:37,2018-04-24 04:21:37.949302,8c:79:67:c1:47:d9,.Scratchmedia,WPA2/WPA,-74,11,Zte,Unidentified,14.644067,121.059048
2018-04-24 12:21:22,2018-04-24 04:21:23.617944,60:e3:27:3c:3f:dd,TP-LINK_3FDD,WPA2,-89,11,Tp-LinkT,Unidentified,14.644055,121.058892
2018-04-24 12:41:36,2018-04-24 04:41:36.551677,cc:06:77:76:43:80,Pldtfibre1,WPA2/WPA,-73,1,Fiberhom,Fiber,14.644608,121.058777
2018-04-24 12:21:27,2018-04-24 04:21:27.606029,74:da:da:8c:9f:6e,dlink-9F6D,WPA2/WPA,-70,2,D-LinkIn,Unidentified,14.644033,121.058937
2018-04-24 12:21:26,2018-04-24 04:21:27.372506,fa:8f:ca:90:48:99,xNonex,OPN,-87,2,None,Unidentified,14.644048,121.058930
2018-04-24 12:21:30,2018-04-24 04:21:31.036951,8c:dc:d4:c5:52:fb,HP-Print-FB-Deskjet 2540 series,WPA2,-86,6,HewlettP,Not an AP,14.644042,121.058977
2018-04-24 12:21:51,2018-04-24 04:21:52.310903,68:7f:74:d2:17:74,SAMWIJANGCO-PC_Network,WPA2,-75,6,Cisco-Li,Unidentified,14.644053,121.059175
2018-04-24 12:21:30,2018-04-24 04:21:31.300390,80:29:94:68:12:a5,SKYbroadband12A2,WPA2/WPA,-90,6,Technico,Broadband,14.644042,121.058977
2018-04-24 12:21:51,2018-04-24 04:21:51.998145,48:00:33:62:21:3d,Talens Network,WPA2/WPA,-71,6,Technico,Unidentified,14.644053,121.059175
2018-04-24 12:21:37,2018-04-24 04:21:38.239249,cc:06:77:1f:f9:b0,MIKHAELA22,WPA2/WPA,-89,10,Fiberhom,Fiber,14.644067,121.059048
2018-04-24 12:22:16,2018-04-24 04:22:16.506351,00:13:33:e8:f8:c7,PLDTHOMEDSL,WPA2/WPA,-63,11,Baudtec,Broadband,14.644155,121.059465
2018-04-24 12:21:42,2018-04-24 04:21:43.393559,52:68:9d:20:6d:52,Connectify-RTPC,WPA2,-84,11,None,Unidentified,14.644065,121.059090
2018-04-24 12:22:05,2018-04-24 04:22:05.525288,14:ab:f0:4c:54:80,Coffee,WPA2,-77,1,ArrisGro,Unidentified,14.644108,121.059347
2018-04-24 12:22:21,2018-04-24 04:22:22.040385,48:7b:6b:f0:5f:b8,CORNELIUS,WPA2/WPA,-75,1,HuaweiTe,Unidentified,14.644155,121.059513
2018-04-24 12:27:16,2018-04-24 04:27:17.018461,88:3f:d3:06:11:d8,HUAWEI-r3kw,WPA2/WPA,-75,4,HuaweiTe,Unidentified,14.644235,121.060425
2018-04-24 12:26:24,2018-04-24 04:26:24.505400,f8:1a:67:a5:d5:26,Apollo,WPA2/WPA,-76,6,Tp-LinkT,Unidentified,14.644208,121.059828
2018-04-24 12:43:05,2018-04-24 04:43:05.368169,4c:f9:5d:85:c5:08,navarro,WPA2/WPA,-77,6,HuaweiTe,Unidentified,14.645053,121.059407
2018-04-24 12:43:05,2018-04-24 04:43:05.389555,4e:f9:5d:85:c5:09,Gaming,WPA2/WPA,-78,6,None,Unidentified,14.645053,121.059407
2018-04-24 12:22:17,2018-04-24 04:22:17.736455,c0:56:27:38:7f:12,KindEagle,WPA2/WPA,-84,11,BelkinIn,Unidentified,14.644155,121.059478
2018-04-24 12:26:31,2018-04-24 04:26:31.879804,4c:81:20:f3:c0:63,PLDTHOMEDSL3C063,WPA2/WPA,-60,11,TaicangT,Broadband,14.644203,121.059908
2018-04-24 12:43:44,2018-04-24 04:43:44.425091,00:13:33:fe:92:2f,PLDTHOMEDSL,WPA2/WPA,-64,11,Baudtec,Broadband,14.645225,121.058990
2018-04-24 12:22:02,2018-04-24 04:22:02.854499,d0:b2:c4:47:04:23,SKYbroadband0420,WPA2/WPA,-90,13,Technico,Broadband,14.644092,121.059310
2018-04-24 12:22:21,2018-04-24 04:22:22.162786,7c:05:07:38:cb:bc,The Gs,WPA2/WPA,-79,1,Pegatron,Unidentified,14.644155,121.059513
2018-04-24 12:23:24,2018-04-24 04:23:24.691806,10:44:00:16:02:61,memimomu,WPA2,-69,1,HuaweiTe,Unidentified,14.643693,121.059762
2018-04-24 12:23:22,2018-04-24 04:23:22.469866,70:5a:9e:da:4e:f5,Two Princes,WPA2/WPA,-85,1,Technico,Unidentified,14.643718,121.059770
2018-04-24 12:26:35,2018-04-24 04:26:36.218800,08:95:2a:5e:12:62,SKYbroadbandE48A,WPA2/WPA,-71,1,Technico,Broadband,14.644202,121.059962
2018-04-24 12:26:34,2018-04-24 04:26:34.289260,48:00:33:a7:88:41,SKYbroadband883E,WPA2/WPA,-77,1,Technico,Broadband,14.644200,121.059948
2018-04-24 12:25:54,2018-04-24 04:25:55.268465,cc:06:77:e1:0d:58,PLDTHOMEFIBR10d58,WPA2/WPA,-73,1,Fiberhom,Fiber,14.643935,121.059720
2018-04-24 12:22:07,2018-04-24 04:22:08.353504,bc:98:89:2d:6b:e0,PLDTHOMEFIBR_2d6be0,WPA2/WPA,-94,4,Fiberhom,Fiber,14.644120,121.059367
2018-04-24 12:25:46,2018-04-24 04:25:46.826301,90:61:0c:2c:d9:6a,PLDTHOMEDSL55658,WPA2/WPA,-76,8,FidaInte,Broadband,14.643847,121.059737
2018-04-24 12:22:19,2018-04-24 04:22:19.631186,48:00:33:a7:88:3d,kuwitisqueen,WPA2/WPA,-82,11,Technico,Unidentified,14.644152,121.059495
2018-04-24 12:25:12,2018-04-24 04:25:13.002857,94:fb:b2:47:16:7c,PLDTMyDSL,WPA2/WPA,-88,11,Shenzhen,Broadband,14.643473,121.059763
2018-04-24 12:25:12,2018-04-24 04:25:12.833317,fc:f5:28:3e:13:68,PLDTMyDSLD-Family,WPA2/WPA,-85,11,ZyxelCom,Broadband,14.643473,121.059763
2018-04-24 12:25:43,2018-04-24 04:25:44.163644,90:94:e4:a7:7d:86,BLGF-THINK_Network,WPA2/WPA,-77,3,D-LinkIn,Unidentified,14.643813,121.059737
2018-04-24 12:22:48,2018-04-24 04:22:49.064295,bc:c0:0f:be:99:98,PLDTHOMEFIBRe9998,WPA2/WPA,-86,5,Fiberhom,Fiber,14.644112,121.059753
2018-04-24 12:22:29,2018-04-24 04:22:30.078439,74:cc:39:c9:62:68,Connect ka pa?,WPA2/WPA,-87,6,Fiberhom,Fiber,14.644193,121.059593
2018-04-24 12:27:20,2018-04-24 04:27:20.686858,bc:c0:0f:c8:a9:e8,DIET DIVA PLDT,WPA2/WPA,-58,7,Fiberhom,Fiber,14.644240,121.060463
2018-04-24 12:22:35,2018-04-24 04:22:35.412692,00:13:33:e8:fe:3f,PLDTHOMEDSL,WPA2/WPA,-79,11,Baudtec,Broadband,14.644220,121.059657
2018-04-24 12:26:11,2018-04-24 04:26:11.661575,74:cc:39:97:cc:f8,FIBERHOME_7ccf8,WPA2/WPA,-88,11,Fiberhom,Fiber,14.644125,121.059723
2018-04-24 12:23:35,2018-04-24 04:23:36.102206,e8:de:27:ca:7f:b2,Capinpin_TP,WPA2/WPA,-73,10,Tp-LinkT,Unidentified,14.643570,121.059773
2018-04-24 12:42:54,2018-04-24 04:42:54.017226,cc:06:77:21:76:10,PLDTHOMEFIBR17610,WPA2/WPA,-74,1,Fiberhom,Fiber,14.644985,121.059385
2018-04-24 12:23:41,2018-04-24 04:23:41.845463,d4:6e:0e:e4:2f:b4,TJA-LINK_2.4G,WPA2,-64,2,Tp-LinkT,Unidentified,14.643503,121.059777
2018-04-24 13:02:46,2018-04-24 05:02:45.812990,50:c7:bf:34:32:cc,TP-LINK_32CC,WPA2/WPA,-45,2,Tp-LinkT,Unidentified,14.645523,121.059873
2018-04-24 12:23:06,2018-04-24 04:23:07.211759,d8:5d:4c:a7:29:e8,Villanueva,WPA2,-75,4,Tp-LinkT,Unidentified,14.643913,121.059755
2018-04-24 12:23:47,2018-04-24 04:23:48.458768,f4:9e:ef:d0:b3:c0,PLDTHOMEDSL0B3C0,WPA2/WPA,-63,5,TaicangT,Broadband,14.643438,121.059798
2018-04-24 12:23:28,2018-04-24 04:23:28.976045,34:ce:00:70:29:91,TJA48_plus,WPA2/WPA,-74,5,XiaomiEl,Unidentified,14.643650,121.059767
2018-04-24 12:23:07,2018-04-24 04:23:07.917434,cc:06:77:60:51:d8,Llave Family 2.4G,WPA2/WPA,-74,5,Fiberhom,Fiber,14.643900,121.059755
2018-04-24 12:25:22,2018-04-24 04:25:22.918574,88:3f:d3:2c:1f:40,La Vie,WPA2/WPA,-75,6,HuaweiTe,Unidentified,14.643588,121.059748
2018-04-24 12:26:02,2018-04-24 04:26:02.920781,82:d0:9b:5c:13:d4,Y221 9361,WPA2,-84,6,None,Unidentified,14.644032,121.059725
2018-04-24 12:42:20,2018-04-24 04:42:19.894293,98:e7:f5:f6:07:bf,Mobile101,WPA2/WPA,-79,7,HuaweiTe,Unidentified,14.644740,121.059193
2018-04-24 12:23:52,2018-04-24 04:23:53.513701,bc:c0:0f:2e:cc:48,PLDTHOMEFIBRecc48,WPA2/WPA,-59,9,Fiberhom,Fiber,14.643385,121.059810
2018-04-24 12:24:39,2018-04-24 04:24:40.035759,14:ab:f0:4d:ab:f0,ARRIS-CAPINPIN,WPA2,-83,1,ArrisGro,Unidentified,14.643078,121.059835
2018-04-24 12:25:43,2018-04-24 04:25:43.961011,74:cc:39:8a:ba:f0,Mcdonalds,WPA2/WPA,-74,3,Fiberhom,Fiber,14.643813,121.059737
2018-04-24 12:25:02,2018-04-24 04:25:02.977328,e4:72:e2:f3:9d:f8,TJA48,WPA2/WPA,-72,5,HuaweiTe,Unidentified,14.643350,121.059773
2018-04-24 12:24:45,2018-04-24 04:24:45.676011,b0:05:94:b5:17:e7,PS4-D96D3E926BD6,WPA2,-80,6,LiteonTe,Unidentified,14.643145,121.059817
2018-04-24 12:23:37,2018-04-24 04:23:38.555567,a8:a6:68:e0:17:b1,Global Empowerment,WPA2,-75,11,Zte,Unidentified,14.643548,121.059775
2018-04-24 12:23:42,2018-04-24 04:23:43.360573,90:61:0c:33:6b:84,INSULA,WPA2/WPA,-86,1,FidaInte,Unidentified,14.643492,121.059780
2018-04-24 12:23:41,2018-04-24 04:23:41.653913,c0:c1:c0:2b:da:09,SGDEMPLOYEE,WPA2,-65,1,Cisco-Li,Unidentified,14.643503,121.059777
2018-04-24 12:24:57,2018-04-24 04:24:58.442033,34:ce:00:73:62:4f,TJA48-2_plus,WPA2/WPA,-53,2,XiaomiEl,Unidentified,14.643287,121.059783
2018-04-24 12:25:11,2018-04-24 04:25:12.006521,48:f8:b3:08:ab:82,168,WPA,-84,11,Cisco-Li,Unidentified,14.643463,121.059762
2018-04-24 12:23:37,2018-04-24 04:23:37.598367,cc:5d:4e:f1:a1:70,PLDTMyDSL,WPA2/WPA,-90,11,ZyxelCom,Broadband,14.643548,121.059775
2018-04-24 12:23:37,2018-04-24 04:23:37.694423,90:61:0c:1f:6a:ea,PLDTHOMEDSLBEEHIVE,WPA2/WPA,-80,11,FidaInte,Broadband,14.643548,121.059775
2018-04-24 12:24:58,2018-04-24 04:24:59.124969,d4:6e:0e:98:56:ee,TJA48-2,WPA2,-79,2,Tp-LinkT,Unidentified,14.643300,121.059780
2018-04-24 12:25:19,2018-04-24 04:25:20.069763,74:cc:39:ba:c4:e0,PLDT_LEE,WPA2/WPA,-83,4,Fiberhom,Fiber,14.643553,121.059757
2018-04-24 12:24:29,2018-04-24 04:24:29.943037,fa:34:41:91:0a:fa,DIRECT-XGLAPTOP-02C42R4BmsEM,WPA2,-80,6,None,Unidentified,14.643020,121.059860
2018-04-24 12:24:42,2018-04-24 04:24:43.224892,00:26:75:f5:d7:50,AAntss,WPA2,-82,2,AztechEl,Unidentified,14.643110,121.059832
2018-04-24 12:24:18,2018-04-24 04:24:18.694040,8c:4c:ad:07:9c:a8,Eugene,WPA2/WPA,-65,10,Evoluzn,Unidentified,14.643113,121.059843
2018-04-24 12:24:15,2018-04-24 04:24:15.816985,98:e7:f4:7c:eb:d6,DIRECT-7B-HP DeskJet 3830 series,WPA2,-84,10,HewlettP,Not an AP,14.643145,121.059838
2018-04-24 12:24:17,2018-04-24 04:24:18.283411,c8:3a:35:f9:b3:b8,matulogkana,WPA2/WPA,-86,11,TendaTec,Unidentified,14.643123,121.059843
2018-04-24 12:24:22,2018-04-24 04:24:22.516955,08:95:2a:89:3b:c6,SKYbroadband70F2,WPA2/WPA,-86,1,Technico,Broadband,14.643080,121.059850
2018-04-24 12:24:41,2018-04-24 04:24:41.838142,48:fd:8e:b9:42:d4,MYKES GRILL,WPA2/WPA,-83,1,HuaweiTe,Unidentified,14.643102,121.059835
2018-04-24 13:12:36,2018-04-24 05:12:35.641508,74:cc:39:bb:51:38,AFMaginhawaOffice,WPA2/WPA,-73,6,Fiberhom,Fiber,14.646237,121.059943
2018-04-24 12:25:10,2018-04-24 04:25:10.609567,bc:c0:0f:81:e8:78,ScratchmediaVisuals,WPA2/WPA,-86,9,Fiberhom,Fiber,14.643452,121.059763
2018-04-24 12:25:17,2018-04-24 04:25:17.890017,b4:75:0e:cc:93:4d,Tabiniths,WPA2/WPA,-86,1,BelkinIn,Unidentified,14.643532,121.059762
2018-04-24 12:43:07,2018-04-24 04:43:06.979239,bc:c0:0f:1f:8f:f0,PLDT F9,WPA2/WPA,-51,9,Fiberhom,Fiber,14.645065,121.059392
2018-04-24 12:25:49,2018-04-24 04:25:49.942510,ec:1a:59:21:65:c6,belkin.5c6,WPA2,-93,10,BelkinIn,Unidentified,14.643878,121.059728
2018-04-24 12:43:00,2018-04-24 04:43:00.260798,6c:b0:ce:20:7b:98,2 Secondary TV East,WPA2,-69,6,Netgear,Unidentified,14.645027,121.059412
2018-04-24 12:42:42,2018-04-24 04:42:42.357669,6e:b0:ce:20:7b:98,NETGEAR-Guest,WPA2,-69,6,None,Unidentified,14.644892,121.059333
2018-04-24 12:26:15,2018-04-24 04:26:15.359264,48:00:33:f3:1b:d9,Querubins,WPA2/WPA,-82,1,Technico,Unidentified,14.644172,121.059735
2018-04-24 12:26:18,2018-04-24 04:26:18.696489,88:3f:d3:2c:54:d8,Pascual Nation D Great,WPA2/WPA,-92,3,HuaweiTe,Unidentified,14.644202,121.059757
2018-04-24 12:27:15,2018-04-24 04:27:15.823793,ec:8a:4c:a6:68:6c,bayanDSLWiFi_686C,WPA2/WPA,-65,3,Zte,Unidentified,14.644232,121.060417
2018-04-24 13:00:33,2018-04-24 05:00:33.206151,00:1a:ef:42:09:8b,DietDiva,WPA2/WPA,-70,3,Loopcomm,Unidentified,14.644312,121.060262
2018-04-24 12:27:09,2018-04-24 04:27:09.658511,1a:74:2e:94:35:cc,xNonex,WPA2,-68,11,None,Unidentified,14.644225,121.060352
2018-04-24 13:00:04,2018-04-24 05:00:03.658188,48:00:33:f3:02:c1,SKYbroadband02BE,WPA2/WPA,-64,11,Technico,Broadband,14.644620,121.060252
2018-04-24 12:27:11,2018-04-24 04:27:11.552486,80:29:94:67:c0:41,SKYbroadbandC03E,WPA2/WPA,-65,11,Technico,Broadband,14.644227,121.060373
2018-04-24 12:27:10,2018-04-24 04:27:10.593042,00:25:9c:c9:e8:79,linksys,OPN,-69,11,Cisco-Li,Unidentified,14.644227,121.060362
2018-04-24 12:27:27,2018-04-24 04:27:27.340262,90:61:0c:2e:98:25,PLDTHOMEDSLbulok,WPA2/WPA,-71,11,FidaInte,Broadband,14.644245,121.060515
2018-04-24 12:27:27,2018-04-24 04:27:27.740770,78:c1:a7:23:af:52,SA WAKAS,WPA,-69,11,Zte,Unidentified,14.644245,121.060515
2018-04-24 12:28:07,2018-04-24 04:28:08.482656,70:54:d2:0e:f9:af,40e1fb,WPA2/WPA,-74,1,Pegatron,Unidentified,14.644265,121.060667
2018-04-24 12:26:40,2018-04-24 04:26:40.496967,94:0e:6b:fe:6d:2e,Basiclang,WPA2,-69,5,HuaweiTe,Unidentified,14.644212,121.060025
2018-04-24 12:27:20,2018-04-24 04:27:20.947121,70:5a:9e:da:3a:25,SKYLaz,WPA2/WPA,-73,5,Technico,Unidentified,14.644240,121.060463
2018-04-24 13:01:15,2018-04-24 05:01:15.098884,94:87:7c:b6:ce:e0,ARRIS-CEE2,WPA2,-43,6,ArrisGro,Unidentified,14.644713,121.060268
2018-04-24 12:26:41,2018-04-24 04:26:41.517158,e6:8d:8c:82:4a:25,PCSO,OPN,-91,6,None,Unidentified,14.644215,121.060037
2018-04-24 13:01:01,2018-04-24 05:01:01.093422,48:00:33:62:17:0d,SKYbroadband170A,WPA2/WPA,-84,6,Technico,Broadband,14.644545,121.060290
2018-04-24 12:28:02,2018-04-24 04:28:02.442613,bc:c0:0f:7b:74:e0,Los Otros,WPA2/WPA,-64,8,Fiberhom,Fiber,14.644270,121.060723
2018-04-24 12:30:14,2018-04-24 04:30:14.829522,e4:7d:eb:03:20:8f,BDMWW,WPA2,-48,10,Shanghai,Unidentified,14.645382,121.060128
2018-04-24 12:29:03,2018-04-24 04:29:03.692091,50:09:59:85:b9:51,SKYbroadbandB94E,WPA2/WPA,-54,1,Technico,Broadband,14.644613,121.060278
2018-04-24 13:01:09,2018-04-24 05:01:08.794233,d0:b2:c4:2b:f0:92,Dietdiva,WPA2/WPA,-71,1,Technico,Unidentified,14.644645,121.060275
2018-04-24 12:27:35,2018-04-24 04:27:35.826326,1c:74:0d:1a:6d:34,PLDTHOMEDSLIZHPQ,WPA2/WPA,-88,4,ZyxelCom,Broadband,14.644243,121.060602
2018-04-24 12:59:57,2018-04-24 04:59:56.413417,14:ab:f0:4d:79:30,MakeUpMoYourself,WPA2,-65,6,ArrisGro,Unidentified,14.644703,121.060248
2018-04-24 12:27:00,2018-04-24 04:27:01.158550,16:9a:dd:8c:3a:51,Singhs Network,WPA2,-89,6,None,Unidentified,14.644243,121.060257
2018-04-24 12:59:57,2018-04-24 04:59:57.616948,90:61:0c:38:1b:94,PLDTHOMEREPEATER81B94,WPA2/WPA,-76,6,FidaInte,Unidentified,14.644703,121.060248
2018-04-24 13:01:17,2018-04-24 05:01:16.970910,00:22:b0:f3:b1:63,Bundits,WPA2,-64,8,D-Link,Unidentified,14.644737,121.060267
2018-04-24 12:27:20,2018-04-24 04:27:20.740230,c0:21:0d:a5:8f:fa,Mitsubishi Wireless TV 805,OPN,-82,44,Shenzhen,Not an AP,14.644240,121.060463
2018-04-24 12:27:41,2018-04-24 04:27:42.014092,92:48:9a:cf:a6:43,DIRECT-EP-BRAVIA,WPA2,-74,8,None,Unidentified,14.644242,121.060667
2018-04-24 12:27:39,2018-04-24 04:27:39.670644,bc:c0:0f:bf:6d:10,PLDTHOMEFIBRf6d10,WPA2/WPA,-76,8,Fiberhom,Fiber,14.644238,121.060645
2018-04-24 12:27:36,2018-04-24 04:27:37.154203,cc:06:77:5e:85:38,WIFI,WPA2/WPA,-89,5,Fiberhom,Fiber,14.644242,121.060613
2018-04-24 12:27:41,2018-04-24 04:27:42.096240,34:ba:9a:54:55:e0,Smart_Bro_5455E0,WPA2,-89,8,Asiatelc,Unidentified,14.644242,121.060667
2018-04-24 12:27:43,2018-04-24 04:27:43.942616,8e:79:67:4f:1e:10,BhoszJohn27,WPA2/WPA,-74,10,None,Unidentified,14.644247,121.060688
2018-04-24 12:27:51,2018-04-24 04:27:51.240850,e0:8e:3c:2f:34:41,Team Bayag,WPA2/WPA,-92,1,AztechEl,Unidentified,14.644253,121.060770
2018-04-24 12:28:05,2018-04-24 04:28:05.300728,fc:b4:e6:82:32:32,SKYbroadband6710,WPA2/WPA,-89,11,AskeyCom,Broadband,14.644265,121.060692
2018-04-24 12:29:08,2018-04-24 04:29:08.517996,90:61:0c:1f:cf:78,PLDTHOMEREPEATER,WPA2/WPA,-73,4,FidaInte,Unidentified,14.644675,121.060277
2018-04-24 13:13:04,2018-04-24 05:13:03.196773,cc:06:77:70:3f:30,PLDTHOMEFIBR03f30,WPA2/WPA,-73,1,Fiberhom,Fiber,14.646165,121.060233
2018-04-24 12:30:04,2018-04-24 04:30:04.483228,14:b7:f8:0b:b5:ff,Maminichloe,WPA2/WPA,-66,1,Technico,Unidentified,14.645272,121.060185
2018-04-24 13:00:10,2018-04-24 05:00:10.067644,88:3f:d3:06:7d:3c,Chowder | Parsley,WPA2/WPA,-82,1,HuaweiTe,Unidentified,14.644563,121.060265
2018-04-24 12:59:57,2018-04-24 04:59:56.349892,94:46:96:20:6a:16,PLDTHOMEDSLGGGG0,WPA2/WPA,-81,6,Baudtec,Broadband,14.644703,121.060248
2018-04-24 12:59:53,2018-04-24 04:59:53.120223,94:46:96:1f:e9:6f,PLDTHOMEDSLSNSH0,WPA2/WPA,-78,1,Baudtec,Broadband,14.644747,121.060240
2018-04-24 12:59:11,2018-04-24 04:59:11.214777,90:61:0c:35:67:e3,alleakim,WPA2/WPA,-65,1,FidaInte,Unidentified,14.645212,121.060177
2018-04-24 12:29:03,2018-04-24 04:29:03.869318,20:25:64:cc:ed:01,99031d,WPA2/WPA,-90,1,Pegatron,Unidentified,14.644613,121.060278
2018-04-24 12:59:34,2018-04-24 04:59:33.778306,74:cc:39:88:84:20,PLDTHOMEFIBR88420,WPA2/WPA,-82,3,Fiberhom,Fiber,14.644970,121.060232
2018-04-24 12:29:29,2018-04-24 04:29:29.169003,c0:25:e9:61:09:c0,PLDTHOMEFIBR_7ffe80,WPA2/WPA,-86,4,Tp-LinkT,Unidentified,14.644898,121.060267
2018-04-24 12:59:44,2018-04-24 04:59:44.128743,74:cc:39:ba:ce:68,PLDTHOMEFIBRace68,WPA2/WPA,-75,9,Fiberhom,Fiber,14.644855,121.060240
2018-04-24 13:01:22,2018-04-24 05:01:21.424884,90:61:0c:3a:43:a0,PLDTHOMEDSL17312,WPA2/WPA,-89,11,FidaInte,Broadband,14.644790,121.060267
2018-04-24 13:01:24,2018-04-24 05:01:23.448813,84:16:f9:3c:ef:e4,SKYbroadbandE44E_EXT,WPA2/WPA,-82,11,Tp-LinkT,Broadband,14.644810,121.060267
2018-04-24 12:30:01,2018-04-24 04:30:01.659810,00:26:75:ea:e5:8c,christa,WPA,-75,11,AztechEl,Unidentified,14.645233,121.060202
2018-04-24 13:01:27,2018-04-24 05:01:26.898285,4c:72:b9:f4:67:85,317fbd,WPA2/WPA,-82,1,Pegatron,Unidentified,14.644843,121.060272
2018-04-24 12:58:15,2018-04-24 04:58:15.387862,cc:06:77:5f:6d:20,PONDEROSA,WPA2/WPA,-73,1,Fiberhom,Fiber,14.645605,121.059792
2018-04-24 13:01:29,2018-04-24 05:01:28.686372,74:cc:39:97:d5:c8,FIBERHOME_7d5c8,WPA2/WPA,-78,2,Fiberhom,Fiber,14.644867,121.060273
2018-04-24 12:59:40,2018-04-24 04:59:39.809520,0e:84:dc:38:b8:3c,DIRECT-kc-BRAVIA,WPA2,-80,6,None,Unidentified,14.644903,121.060235
2018-04-24 13:01:33,2018-04-24 05:01:33.037785,a8:a6:68:e0:10:1f,mineman,WPA2/WPA,-78,6,Zte,Unidentified,14.644900,121.060265
2018-04-24 12:29:32,2018-04-24 04:29:32.759715,48:00:33:f2:cc:95,SKYbroadbandCC92,WPA2/WPA,-84,6,Technico,Broadband,14.644930,121.060262
2018-04-24 12:29:32,2018-04-24 04:29:32.943126,c0:c1:c0:e7:d2:9a,Reese!-guest,OPN,-88,6,Cisco-Li,Unidentified,14.644930,121.060262
2018-04-24 13:01:59,2018-04-24 05:01:58.012159,74:cc:39:ca:d0:78,mommy,WPA2/WPA,-65,8,Fiberhom,Fiber,14.645210,121.060217
2018-04-24 12:29:58,2018-04-24 04:29:58.700256,90:61:0c:2e:95:e4,PLDTHOMEDSL38372,WPA2/WPA,-77,10,FidaInte,Broadband,14.645203,121.060220
2018-04-24 12:59:26,2018-04-24 04:59:25.621719,08:95:2a:5b:4b:e4,SKYbroadband02D7,WPA2/WPA,-76,11,Technico,Broadband,14.645053,121.060208
2018-04-24 12:29:37,2018-04-24 04:29:37.369570,00:13:33:e1:a0:5c,PLDTHOMEDSL,WPA2/WPA,-82,11,Baudtec,Broadband,14.644987,121.060260
2018-04-24 12:59:27,2018-04-24 04:59:26.545130,36:69:87:a1:cb:b9,Smart Bro_A1CBB9,WPA2,-85,11,None,Unidentified,14.645042,121.060212
2018-04-24 12:59:08,2018-04-24 04:59:07.712050,00:13:33:cf:ee:ad,PLDTHOMEDSL,WPA2/WPA,-76,11,Baudtec,Broadband,14.645245,121.060175
