WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
bc:c0:0f:7b:ae:b0,FIBERHOME_baeb0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:11:08,3,-55,14.6416873,121.05812289,107,4.550999641418457,WIFI
f4:9e:ef:a0:88:7c,PLDTHOMEDSL_CasaPlatt,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:11:52,8,-84,14.64216824,121.05809725,102,4.550999641418457,WIFI
c8:93:46:48:62:09,Think_486209,[WPA2-PSK-CCMP][ESS],2018-04-24 12:11:52,3,-88,14.64216824,121.05809725,102,4.550999641418457,WIFI
08:02:8e:96:87:ab,,[WPA2-PSK-CCMP][ESS],2018-04-24 12:12:04,108,-89,14.64227301,121.05811054,104,4.550999641418457,WIFI
8c:34:fd:60:91:26,Taekwando,[WPA2-PSK-CCMP][ESS],2018-04-24 12:12:12,9,-80,14.64233655,121.05806741,105,7.585000038146973,WIFI
8c:79:67:b5:1e:59,KamiVideo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:12:20,2,-85,14.64244949,121.05807235,101,4.550999641418457,WIFI
f0:8c:fb:81:bd:28,PLDTHOMEFIBR_Malingap,[WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:12:40,6,-79,14.64265671,121.05807015,104,4.550999641418457,WIFI
51502_30232_210439889,Globe,HSPA;ph,2018-04-24 12:12:40,0,-87,14.64265671,121.05807015,104,4.550999641418457,GSM
e4:8d:8c:fb:3d:c2,CVL_Propagation test,[ESS],2018-04-24 12:12:44,60,-80,14.64270328,121.05803631,103,4.550999641418457,WIFI
94:0e:6b:d9:c6:c2,HUAWEI-C6C2,[WPA2-PSK-CCMP][ESS],2018-04-24 12:12:44,4,-76,14.64270328,121.05803631,103,4.550999641418457,WIFI
94:0e:6b:d9:c6:c2,HUAWEI-C6C2,[WPA2-PSK-CCMP][ESS],2018-04-24 12:12:48,4,-67,14.64273211,121.05802661,101,4.550999641418457,WIFI
f0:98:38:9f:b5:5c,LI-Devices,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:12:48,4,-88,14.64273211,121.05802661,101,4.550999641418457,WIFI
f2:98:38:9f:b5:5d,Little India,[WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:12:48,4,-88,14.64273211,121.05802661,101,4.550999641418457,WIFI
f2:98:38:9f:b5:5e,WO,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:12:52,4,-86,14.64276865,121.05803091,101,4.550999641418457,WIFI
51502_30232_210439889,Globe,HSPA;ph,2018-04-24 12:13:05,0,-73,14.64276827,121.058008,100,4.550999641418457,GSM
78:c1:a7:04:20:54,INKFINITY,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:01,11,-87,14.64277731,121.05801421,98,4.550999641418457,WIFI
51502_30232_210446715,Globe,HSPA;ph,2018-04-24 12:16:01,0,-65,14.64277731,121.05801421,98,4.550999641418457,GSM
fc:8b:97:27:70:ac,PLDTMyDSL_rufino,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:16:12,11,-89,14.64285128,121.05803774,96,4.550999641418457,WIFI
d0:65:ca:20:3b:7b,HUAWEI-3B7B,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:15,1,-81,14.64289331,121.05805312,97,4.550999641418457,WIFI
48:7b:6b:f0:6f:a8,nagilove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:19,7,-74,14.64294821,121.05802986,100,4.550999641418457,WIFI
50:09:59:85:ba:11,SKYbroadbandBA0E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:19,1,-81,14.64294821,121.05802986,100,4.550999641418457,WIFI
bc:c0:0f:20:19:50,Brewmaster,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:23,8,-72,14.64298634,121.05801649,102,4.550999641418457,WIFI
bc:c0:0f:7b:b8:f0,FIBERHOME_bb8f0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:16:23,6,-88,14.64298634,121.05801649,102,4.550999641418457,WIFI
00:1f:fb:ac:69:59,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:16:27,1,-73,14.64301455,121.05803338,104,4.550999641418457,WIFI
80:29:94:68:28:e5,SKYbroadband28E2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:27,1,-82,14.64301455,121.05803338,104,4.550999641418457,WIFI
50:09:59:85:ba:11,SKYbroadbandBA0E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:31,1,-76,14.64305949,121.05800848,106,4.550999641418457,WIFI
bc:c0:0f:7b:b8:f0,FIBERHOME_bb8f0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:16:31,6,-78,14.64305949,121.05800848,106,4.550999641418457,WIFI
fc:8b:97:27:70:ac,PLDTMyDSL_rufino,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:16:31,11,-79,14.64305949,121.05800848,106,4.550999641418457,WIFI
08:ec:a9:45:96:04,rom,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:31,6,-86,14.64305949,121.05800848,106,4.550999641418457,WIFI
54:27:58:e7:2f:c0,****,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:31,6,-87,14.64305949,121.05800848,106,4.550999641418457,WIFI
00:22:75:23:a6:90,Belkin_N+_23A690,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:31,6,-88,14.64305949,121.05800848,106,4.550999641418457,WIFI
f0:98:38:07:dc:7c,COC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:35,7,-55,14.64311534,121.05798987,105,4.550999641418457,WIFI
48:7b:6b:f0:6f:a8,nagilove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:35,7,-69,14.64311534,121.05798987,105,4.550999641418457,WIFI
bc:c0:0f:20:19:50,Brewmaster,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:35,8,-65,14.64311534,121.05798987,105,4.550999641418457,WIFI
48:7b:6b:f0:6f:a8,nagilove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:39,7,-54,14.64316487,121.05796466,105,4.550999641418457,WIFI
bc:c0:0f:7b:b8:f0,FIBERHOME_bb8f0,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-04-24 12:16:39,6,-65,14.64316487,121.05796466,105,4.550999641418457,WIFI
bc:c0:0f:81:0e:50,PLDTHOMEFIBR10e50,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:39,8,-84,14.64316487,121.05796466,105,4.550999641418457,WIFI
bc:c0:0f:20:19:50,Brewmaster,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:43,8,-60,14.64320659,121.05796531,105,4.550999641418457,WIFI
08:ec:a9:45:96:04,rom,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:43,6,-76,14.64320659,121.05796531,105,4.550999641418457,WIFI
54:27:58:e7:2f:c0,****,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:43,6,-77,14.64320659,121.05796531,105,4.550999641418457,WIFI
08:ec:a9:45:96:04,rom,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:47,6,-67,14.64323792,121.05794823,106,4.550999641418457,WIFI
14:b7:f8:62:e3:9f,CharsbyFiles,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:16:47,1,-89,14.64323792,121.05794823,106,4.550999641418457,WIFI
fc:8b:97:27:70:ac,PLDTMyDSL_rufino,[WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:16:51,11,-71,14.64328518,121.05794118,104,4.550999641418457,WIFI
90:61:0c:39:fe:ba,PLDTHOMEDSL65210,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:51,11,-82,14.64328518,121.05794118,104,4.550999641418457,WIFI
90:61:0c:3a:32:97,PLDTHOMEDSL12951,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:51,1,-86,14.64328518,121.05794118,104,4.550999641418457,WIFI
0c:54:a5:15:4b:b7,48dc58,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:16:51,1,-86,14.64328518,121.05794118,104,4.550999641418457,WIFI
18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:51,2,-88,14.64328518,121.05794118,104,4.550999641418457,WIFI
90:61:0c:39:fe:ba,PLDTHOMEDSL65210,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:16:55,11,-74,14.64333291,121.05792455,103,4.550999641418457,WIFI
10:44:00:16:02:61,memimomu,[WPA2-PSK-CCMP][ESS],2018-04-24 12:16:59,1,-85,14.64337193,121.05789957,102,4.550999641418457,WIFI
b0:b2:dc:26:80:c0,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:16:59,11,-88,14.64337193,121.05789957,102,4.550999641418457,WIFI
0c:54:a5:15:4b:b7,48dc58,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:17:03,1,-78,14.64340793,121.05786952,103,4.550999641418457,WIFI
00:22:75:23:a6:90,Belkin_N+_23A690,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:08,6,-76,14.64347106,121.05787023,102,4.550999641418457,WIFI
08:10:73:47:0e:f4,elsa57,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:17:08,6,-75,14.64347106,121.05787023,102,4.550999641418457,WIFI
b0:b2:dc:26:80:c0,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:17:16,11,-79,14.6435468,121.05783117,100,4.550999641418457,WIFI
34:4b:50:49:07:7f,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:20,11,-86,14.64357932,121.05781577,99,4.550999641418457,WIFI
90:61:0c:18:b5:14,HERNANIJIMENEZ,[WPA-PSK-CCMP][ESS],2018-04-24 12:17:23,11,-86,14.64361203,121.05780309,99,4.550999641418457,WIFI
e4:8d:8c:fb:3d:c2,CVL_Propagation test,[ESS],2018-04-24 12:17:31,60,-86,14.64370627,121.05777228,99,4.550999641418457,WIFI
18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:31,2,-82,14.64370627,121.05777228,99,4.550999641418457,WIFI
34:4b:50:49:07:7f,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:31,11,-80,14.64370627,121.05777228,99,4.550999641418457,WIFI
00:13:33:fc:d0:c5,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:36,10,-89,14.64376285,121.05777049,99,4.550999641418457,WIFI
f0:98:38:f9:56:18,HUAWEI-BDmF,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:40,1,-87,14.64380326,121.05776473,99,4.550999641418457,WIFI
51502_30232_210439889,Globe,HSPA;ph,2018-04-24 12:17:40,0,-89,14.64380326,121.05776473,99,4.550999641418457,GSM
18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:44,2,-76,14.64384262,121.0577624,99,4.550999641418457,WIFI
90:61:0c:41:04:ff,CD-R KING,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:44,11,-84,14.64384262,121.0577624,99,4.550999641418457,WIFI
fa:8f:ca:73:a6:3a,,[ESS],2018-04-24 12:17:44,11,-88,14.64384262,121.0577624,99,4.550999641418457,WIFI
90:61:0c:18:b5:14,HERNANIJIMENEZ,[WPA-PSK-CCMP][ESS],2018-04-24 12:17:48,11,-80,14.64388943,121.05773158,101,4.550999641418457,WIFI
94:0e:6b:65:e2:67,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:48,7,-87,14.64388943,121.05773158,101,4.550999641418457,WIFI
51502_30232_210446715,Globe,HSPA;ph,2018-04-24 12:17:48,0,-93,14.64388943,121.05773158,101,4.550999641418457,GSM
90:61:0c:41:04:ff,CD-R KING,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:52,11,-74,14.64393593,121.05769372,102,4.550999641418457,WIFI
70:5a:9e:84:13:50,SKYbroadband134D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:52,11,-88,14.64393593,121.05769372,102,4.550999641418457,WIFI
18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:56,2,-64,14.64398545,121.05768382,99,4.550999641418457,WIFI
b4:75:0e:15:69:c2,Chasenet,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:17:56,11,-85,14.64398545,121.05768382,99,4.550999641418457,WIFI
e0:8e:3c:28:e6:bc,quench,[WPA-PSK-CCMP+TKIP][ESS],2018-04-24 12:17:56,11,-89,14.64398545,121.05768382,99,4.550999641418457,WIFI
90:61:0c:3a:05:28,skyechai,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:00,1,-75,14.64401568,121.05766473,99,4.550999641418457,WIFI
00:13:33:fc:67:3e,PLDTHOMEDSLHackPaMore,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:00,1,-83,14.64401568,121.05766473,99,4.550999641418457,WIFI
90:61:0c:41:1c:a9,PLDTHOMEDSL07337,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:00,1,-88,14.64401568,121.05766473,99,4.550999641418457,WIFI
ac:f9:70:ec:28:b4,SARMIENTO,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:00,3,-86,14.64401568,121.05766473,99,4.550999641418457,WIFI
fc:b4:e6:a9:0b:46,SKYbroadband7A7A,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:18:00,1,-87,14.64401568,121.05766473,99,4.550999641418457,WIFI
51502_30232_210478055,Globe,HSPA;ph,2018-04-24 12:18:00,0,-93,14.64401568,121.05766473,99,4.550999641418457,GSM
18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:04,2,-54,14.64405058,121.05765318,99,4.550999641418457,WIFI
90:61:0c:18:b5:14,HERNANIJIMENEZ,[WPA-PSK-CCMP][ESS],2018-04-24 12:18:04,11,-72,14.64405058,121.05765318,99,4.550999641418457,WIFI
b4:75:0e:15:69:c2,Chasenet,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:18:08,11,-79,14.64409398,121.05763703,100,4.550999641418457,WIFI
fc:b4:e6:a9:0b:46,SKYbroadband7A7A,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:18:12,1,-68,14.64413696,121.05760236,101,4.550999641418457,WIFI
90:61:0c:3a:43:34,PLDTHOMEDSL17204,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:12,1,-84,14.64413696,121.05760236,101,4.550999641418457,WIFI
f0:98:38:3d:92:5c,Yorozuya,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:12,11,-87,14.64413696,121.05760236,101,4.550999641418457,WIFI
ac:f9:70:ec:28:b4,SARMIENTO,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,3,-81,14.64429437,121.05753298,98,4.550999641418457,WIFI
94:0e:6b:65:e2:67,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,7,-79,14.64429437,121.05753298,98,4.550999641418457,WIFI
bc:c0:0f:20:10:98,PLDTHOMEFIBR01098,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,9,-80,14.64429437,121.05753298,98,4.550999641418457,WIFI
f0:98:38:07:dc:7c,COC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,7,-87,14.64429437,121.05753298,98,4.550999641418457,WIFI
80:29:94:67:88:c1,DACKYGIRL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,1,-88,14.64429437,121.05753298,98,4.550999641418457,WIFI
f0:8c:fb:81:b5:c8,PLDTHOMEFIBR123,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,12,-88,14.64429437,121.05753298,98,4.550999641418457,WIFI
48:7b:6b:f0:6f:a8,nagilove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:29,7,-89,14.64429437,121.05753298,98,4.550999641418457,WIFI
00:18:f8:70:f5:2b,linksys4f,[WPA2-PSK-CCMP-preauth][ESS],2018-04-24 12:18:34,11,-82,14.64434769,121.05753394,98,4.550999641418457,WIFI
bc:c0:0f:20:19:50,Brewmaster,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:38,8,-85,14.64439005,121.05754833,98,4.550999641418457,WIFI
f4:9e:ef:d0:56:cc,PLDTHOMEDSLLOR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:18:38,1,-84,14.64439005,121.05754833,98,4.550999641418457,WIFI
80:29:94:67:88:c1,DACKYGIRL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:42,1,-83,14.64442659,121.05755543,98,4.550999641418457,WIFI
cc:06:77:e1:6c:3c,Allen5g,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:18:42,36,-86,14.64442659,121.05755543,98,4.550999641418457,WIFI
f0:98:38:07:74:6c,HUAWEI-2m5B,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:42,8,-87,14.64442659,121.05755543,98,4.550999641418457,WIFI
cc:06:77:e1:6c:38,Allen Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:18:46,1,-84,14.64440583,121.05754581,100,4.550999641418457,WIFI
cc:06:77:e1:40:c0,piggy,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:18:46,5,-86,14.64440583,121.05754581,100,4.550999641418457,WIFI
bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:46,3,-86,14.64440583,121.05754581,100,4.550999641418457,WIFI
ec:08:6b:5b:27:ef,TP-LINK_27EF,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-04-24 12:18:46,6,-87,14.64440583,121.05754581,100,4.550999641418457,WIFI
a2:4c:5b:87:a1:8b,BbD0-aXJlbmUucy5hbmRheWE,[WPS][ESS],2018-04-24 12:18:46,1,-89,14.64440583,121.05754581,100,4.550999641418457,WIFI
88:3f:d3:05:cc:74,Seven_Dragons,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:50,4,-87,14.64435387,121.0575561,98,4.550999641418457,WIFI
48:00:33:a7:88:85,SKYbroadband8882,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:54,1,-87,14.64432897,121.05756725,97,4.550999641418457,WIFI
ac:f9:70:ec:28:b4,SARMIENTO,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:18:58,3,-72,14.64427407,121.05758893,96,4.550999641418457,WIFI
90:61:0c:18:b5:14,HERNANIJIMENEZ,[WPA-PSK-CCMP][ESS],2018-04-24 12:19:14,11,-65,14.64409664,121.05762371,96,4.550999641418457,WIFI
f0:98:38:07:dc:7c,COC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:26,7,-81,14.64400203,121.05770082,95,4.550999641418457,WIFI
34:4b:50:49:07:7f,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:32,11,-73,14.64394201,121.05772211,95,4.550999641418457,WIFI
00:13:33:fc:d0:c5,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:32,10,-76,14.64394201,121.05772211,95,4.550999641418457,WIFI
20:25:64:c6:99:29,mikamarco,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:19:32,11,-86,14.64394201,121.05772211,95,4.550999641418457,WIFI
f0:98:38:f9:56:18,HUAWEI-BDmF,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:52,1,-65,14.64387212,121.05788985,97,9.101999282836914,WIFI
e0:8e:3c:16:62:7d,bayanDSLWIFI_627D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:52,1,-85,14.64387212,121.05788985,97,9.101999282836914,WIFI
70:5a:9e:84:13:50,SKYbroadband134D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:52,11,-73,14.64387212,121.05788985,97,9.101999282836914,WIFI
f0:98:38:f9:5b:24,Nandy,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:52,7,-89,14.64387212,121.05788985,97,9.101999282836914,WIFI
fa:8f:ca:6d:d2:fe,,[ESS],2018-04-24 12:19:52,11,-87,14.64387212,121.05788985,97,9.101999282836914,WIFI
00:13:33:fc:d0:c5,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:19:52,10,-71,14.64387212,121.05788985,97,9.101999282836914,WIFI
14:b7:f8:64:bb:76,SKYbroadbandBB73,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:19:52,1,-86,14.64387212,121.05788985,97,9.101999282836914,WIFI
fa:8f:ca:6d:d6:8d,,[ESS],2018-04-24 12:19:52,11,-85,14.64387212,121.05788985,97,9.101999282836914,WIFI
f0:98:38:f9:5b:24,Nandy,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,7,-80,14.643957,121.05821933,109,12.13599967956543,WIFI
14:b7:f8:64:bb:76,SKYbroadbandBB73,[WPA2-PSK-CCMP][PMF-OPT][ESS],2018-04-24 12:20:15,1,-76,14.643957,121.05821933,109,12.13599967956543,WIFI
bc:c0:0f:1f:08:e0,PLDTHOMEFIBRf08e0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,5,-86,14.643957,121.05821933,109,12.13599967956543,WIFI
4c:f9:5d:85:c3:70,virus detected,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,4,-92,14.643957,121.05821933,109,12.13599967956543,WIFI
70:5a:9e:84:13:50,SKYbroadband134D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,11,-65,14.643957,121.05821933,109,12.13599967956543,WIFI
fa:8f:ca:6d:d2:fe,,[ESS],2018-04-24 12:20:15,11,-79,14.643957,121.05821933,109,12.13599967956543,WIFI
fa:8f:ca:6d:d6:8d,,[ESS],2018-04-24 12:20:15,11,-72,14.643957,121.05821933,109,12.13599967956543,WIFI
4c:f9:5d:85:c3:70,virus detected,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,4,-86,14.643957,121.05821933,109,12.13599967956543,WIFI
90:61:0c:10:58:38,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-04-24 12:20:15,11,-88,14.643957,121.05821933,109,12.13599967956543,WIFI
f0:98:38:07:b6:6c,AMOSH,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:15,5,-89,14.643957,121.05821933,109,12.13599967956543,WIFI
4c:f9:5d:85:c3:70,virus detected,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:35,4,-73,14.64394937,121.05835416,97,12.13599967956543,WIFI
e0:8e:3c:16:62:7d,bayanDSLWIFI_627D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:35,1,-79,14.64394937,121.05835416,97,12.13599967956543,WIFI
20:25:64:c7:0d:e1,95532b,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:20:35,11,-86,14.64394937,121.05835416,97,12.13599967956543,WIFI
c8:b3:73:12:69:2b,barotillaFIBR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-04-24 12:20:35,1,-88,14.64394937,121.05835416,97,12.13599967956543,WIFI
80:29:94:68:33:dd,SKYbroadband33DA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:35,1,-77,14.64394937,121.05835416,97,12.13599967956543,WIFI
5c:54:6d:43:dd:ac,delink2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-04-24 12:20:35,6,-88,14.64394937,121.05835416,97,12.13599967956543,WIFI
