WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
c0:25:e9:9a:bd:90,TP_link Client7,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:01:57,7,-60,14.70126852,121.0958946,122,4.550999641418457,WIFI
00:1a:ef:44:d0:f4,Five i's Hotspot 2,[ESS],2018-05-15 09:02:02,1,-67,14.70133517,121.095887,122,4.550999641418457,WIFI
70:4f:57:f7:58:3c,Client_3,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:02:02,8,-82,14.70133517,121.095887,122,4.550999641418457,WIFI
00:24:01:db:b0:17,PAKABIT KA PARA MERON KA DIN,[WPA-PSK-TKIP][WPS][ESS],2018-05-15 09:02:02,1,-86,14.70133517,121.095887,122,4.550999641418457,WIFI
6c:3b:6b:e3:be:f5,Five i's Hotspot 1,[ESS],2018-05-15 09:02:09,1,-52,14.70142354,121.09584963,122,4.550999641418457,WIFI
fc:3f:7c:6b:50:e6,Barbaledi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:09,5,-78,14.70142354,121.09584963,122,4.550999641418457,WIFI
58:f9:87:24:8c:0c,A1R,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:09,2,-88,14.70142354,121.09584963,122,4.550999641418457,WIFI
fc:ec:da:26:f6:5d,,[WPA2-PSK-CCMP][ESS],2018-05-15 09:02:13,36,-83,14.70146957,121.0958316,123,4.550999641418457,WIFI
b0:4e:26:d2:df:28,TP-Link_DF28,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:13,1,-82,14.70146957,121.0958316,123,4.550999641418457,WIFI
00:1a:ef:44:d0:f4,Five i's Hotspot 2,[ESS],2018-05-15 09:02:18,1,-51,14.70153226,121.0958215,123,4.550999641418457,WIFI
00:13:33:cc:2f:da,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:18,10,-67,14.70153226,121.0958215,123,4.550999641418457,WIFI
fc:3f:7c:6b:50:e6,Barbaledi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:18,5,-72,14.70153226,121.0958215,123,4.550999641418457,WIFI
8c:4c:ad:07:7e:d5,Smart_Bro,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:18,10,-81,14.70153226,121.0958215,123,4.550999641418457,WIFI
70:4f:57:f7:58:3c,Client_3,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:02:18,8,-75,14.70153226,121.0958215,123,4.550999641418457,WIFI
00:13:33:cc:2f:da,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:21,10,-62,14.7015669,121.09581063,124,4.550999641418457,WIFI
70:4f:57:d0:ab:4e,Client_5,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:21,2,-75,14.7015669,121.09581063,124,4.550999641418457,WIFI
48:fd:8e:b8:7e:54,HUAWEI-Gu8w,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:21,3,-74,14.7015669,121.09581063,124,4.550999641418457,WIFI
00:13:33:cc:2f:da,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:26,10,-57,14.70163153,121.09580697,124,4.550999641418457,WIFI
b0:4e:26:d2:df:28,TP-Link_DF28,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:26,1,-74,14.70163153,121.09580697,124,4.550999641418457,WIFI
b0:4e:26:58:b4:60,Pisonet.Rent,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:26,2,-68,14.70163153,121.09580697,124,4.550999641418457,WIFI
90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:02:26,5,-82,14.70163153,121.09580697,124,4.550999641418457,WIFI
dc:09:4c:52:7b:55,zenyonyok0814,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:26,11,-86,14.70163153,121.09580697,124,4.550999641418457,WIFI
00:13:33:cc:2f:da,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:30,10,-49,14.70168072,121.09580357,125,4.550999641418457,WIFI
b0:4e:26:d2:df:28,TP-Link_DF28,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:30,1,-67,14.70168072,121.09580357,125,4.550999641418457,WIFI
8c:4c:ad:07:7e:d5,Smart_Bro,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:30,10,-76,14.70168072,121.09580357,125,4.550999641418457,WIFI
48:fd:8e:b8:7e:54,HUAWEI-Gu8w,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:02:30,3,-66,14.70168072,121.09580357,125,4.550999641418457,WIFI
b0:4e:26:8b:ec:e2,rinple,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:30,4,-70,14.70168072,121.09580357,125,4.550999641418457,WIFI
8c:4c:ad:07:7e:d5,Smart_Bro,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:34,10,-65,14.70173192,121.09579929,126,4.550999641418457,WIFI
d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,[WPA2-PSK-CCMP][ESS],2018-05-15 09:02:34,9,-77,14.70173192,121.09579929,126,4.550999641418457,WIFI
5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:02:34,7,-86,14.70173192,121.09579929,126,4.550999641418457,WIFI
5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:02:38,7,-80,14.70178465,121.09579164,127,4.550999641418457,WIFI
7c:11:cb:6f:92:6b,DingdongMantes,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:02:42,10,-83,14.70183868,121.09579297,127,4.550999641418457,WIFI
cc:06:77:d8:a5:e4,PLDTHOMEFIBR5G8a5e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:02:46,36,-89,14.70189005,121.09577902,128,4.550999641418457,WIFI
cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:02:46,9,-82,14.70189005,121.09577902,128,4.550999641418457,WIFI
51502_30229_209980262,Globe,HSPA;ph,2018-05-15 09:02:50,0,-87,14.70193983,121.09577235,128,4.550999641418457,GSM
d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,[WPA2-PSK-CCMP][ESS],2018-05-15 09:02:54,9,-68,14.70199414,121.09576993,128,4.550999641418457,WIFI
b0:4e:26:58:b4:60,Pisonet.Rent,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:02:56,2,-59,14.70202002,121.09576366,128,4.550999641418457,WIFI
dc:09:4c:52:7b:55,zenyonyok0814,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:00,11,-81,14.70207189,121.0957612,129,4.550999641418457,WIFI
90:61:0c:37:7a:85,DickHead,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:00,11,-82,14.70207189,121.0957612,129,4.550999641418457,WIFI
dc:09:4c:52:7b:55,zenyonyok0814,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:04,11,-74,14.70212165,121.09575439,128,4.550999641418457,WIFI
90:61:0c:34:ff:b3,Trojan.exe,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:04,1,-87,14.70212165,121.09575439,128,4.550999641418457,WIFI
50:a7:2b:1b:12:6d,lee bryan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:04,10,-86,14.70212165,121.09575439,128,4.550999641418457,WIFI
b0:4e:26:58:b3:de,TP-Link_B3DE,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:03:08,3,-86,14.70217311,121.09573727,127,4.550999641418457,WIFI
90:61:0c:37:7a:85,DickHead,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:12,11,-76,14.70222648,121.09573766,128,4.550999641418457,WIFI
90:61:0c:37:7a:85,DickHead,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:16,11,-66,14.70225725,121.09576804,128,4.550999641418457,WIFI
c4:ff:1f:55:b1:58,HUAWEI-RVGU,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:16,8,-82,14.70225725,121.09576804,128,4.550999641418457,WIFI
90:61:0c:2e:f1:a6,ZZZZZZZZZZ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:16,11,-87,14.70225725,121.09576804,128,4.550999641418457,WIFI
40:a5:ef:96:b9:62,Five i's Hotspot 3,[WPS][ESS],2018-05-15 09:03:16,6,-86,14.70225725,121.09576804,128,4.550999641418457,WIFI
c0:25:e9:9a:bd:90,TP_link Client7,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:20,7,-85,14.70231045,121.09576666,128,4.550999641418457,WIFI
dc:09:4c:52:7b:55,zenyonyok0814,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:24,11,-64,14.70236211,121.09577844,127,4.550999641418457,WIFI
e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:29,1,-85,14.70242914,121.09578877,127,4.550999641418457,WIFI
dc:09:4c:52:7b:55,zenyonyok0814,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:29,11,-55,14.70242914,121.09578877,127,4.550999641418457,WIFI
50:04:b8:96:78:63,JadeHennessy,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:29,1,-87,14.70242914,121.09578877,127,4.550999641418457,WIFI
2c:dd:95:f4:27:2e,PCGAMERDIGITAL,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:03:29,5,-88,14.70242914,121.09578877,127,4.550999641418457,WIFI
28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:29,1,-85,14.70242914,121.09578877,127,4.550999641418457,WIFI
00:1a:ef:44:d0:f4,Five i's Hotspot 2,[ESS],2018-05-15 09:03:44,1,-86,14.70262693,121.09584094,131,10.618999481201172,WIFI
88:d2:74:86:cd:93,bayanDSLWIFI_CD93,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:44,5,-87,14.70262693,121.09584094,131,10.618999481201172,WIFI
28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:03:44,1,-69,14.70262693,121.09584094,131,10.618999481201172,WIFI
bc:3f:8f:d5:19:3c,HUAWEI-xSTK,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:44,7,-83,14.70262693,121.09584094,131,10.618999481201172,WIFI
e0:8e:3c:2e:2b:d1,bayantelglobe,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:44,10,-88,14.70262693,121.09584094,131,10.618999481201172,WIFI
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:03:44,36,-90,14.70262693,121.09584094,131,10.618999481201172,WIFI
c4:86:e9:71:1a:9c,B315_11A9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:03:44,1,-88,14.70262693,121.09584094,131,10.618999481201172,WIFI
2c:dd:95:f4:27:2e,PCGAMERDIGITAL,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:04:03,5,-71,14.70290298,121.0960099,135,15.170000076293945,WIFI
00:13:33:cc:de:35,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,11,-80,14.70290298,121.0960099,135,15.170000076293945,WIFI
90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:03,1,-86,14.70290298,121.0960099,135,15.170000076293945,WIFI
c8:3a:35:f7:53:99,Tenda_AP V2 old,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,12,-87,14.70290298,121.0960099,135,15.170000076293945,WIFI
51502_30229_209980256,Globe,HSPA;ph,2018-05-15 09:04:03,0,-87,14.70290298,121.0960099,135,15.170000076293945,GSM
cc:06:77:b4:16:7c,ambr,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:04:03,36,-83,14.70290298,121.0960099,135,15.170000076293945,WIFI
3c:78:43:31:f6:98,Quezon City Unlimited Data,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,1,-83,14.70290298,121.0960099,135,15.170000076293945,WIFI
24:a4:3c:94:e8:06,BulacanMain1,[WPA2-PSK-CCMP][ESS],2018-05-15 09:04:03,104,-86,14.70290298,121.0960099,135,15.170000076293945,WIFI
c4:86:e9:71:1a:9c,B315_11A9C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,1,-82,14.70290298,121.0960099,135,15.170000076293945,WIFI
00:13:33:cc:de:35,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,11,-71,14.70290298,121.0960099,135,15.170000076293945,WIFI
cc:06:77:b4:16:78,bilikawifimo,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:04:03,1,-85,14.70290298,121.0960099,135,15.170000076293945,WIFI
d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,12,-86,14.70290298,121.0960099,135,15.170000076293945,WIFI
90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:03,1,-72,14.70290298,121.0960099,135,15.170000076293945,WIFI
cc:06:77:75:80:94,,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:04:03,36,-87,14.70290298,121.0960099,135,15.170000076293945,WIFI
3c:78:43:87:cd:0c,HUAWEI-p20,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:03,8,-86,14.70290298,121.0960099,135,15.170000076293945,WIFI
9c:6f:52:35:17:de,bayanDSLWIFI_17DE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:03,2,-88,14.70290298,121.0960099,135,15.170000076293945,WIFI
d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:27,12,-76,14.70323252,121.09600189,121,15.170000076293945,WIFI
78:54:2e:f7:25:12,Jheyskie,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:27,9,-84,14.70323252,121.09600189,121,15.170000076293945,WIFI
cc:06:77:75:80:90,adasd,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:04:27,5,-88,14.70323252,121.09600189,121,15.170000076293945,WIFI
d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:27,12,-68,14.70323252,121.09600189,121,15.170000076293945,WIFI
3c:78:43:87:cd:0c,HUAWEI-p20,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:27,8,-79,14.70323252,121.09600189,121,15.170000076293945,WIFI
78:54:2e:f7:25:12,Jheyskie,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:27,9,-74,14.70323252,121.09600189,121,15.170000076293945,WIFI
94:46:96:1f:93:75,I_am_a_Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:27,5,-90,14.70323252,121.09600189,121,15.170000076293945,WIFI
58:f9:87:24:e8:88,HUAWEI-FAVd,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:04:27,9,-88,14.70323252,121.09600189,121,15.170000076293945,WIFI
aa:a6:68:b4:9d:63,Smart Bro_B49D63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:04:27,6,-88,14.70323252,121.09600189,121,15.170000076293945,WIFI
cc:06:77:75:80:90,adasd,[WPA-PSK-TKIP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:04:27,5,-79,14.70323252,121.09600189,121,15.170000076293945,WIFI
b0:b2:dc:45:ef:7c,PLDTMyDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:11,11,-79,14.70372203,121.0960886,107,13.652999877929688,WIFI
88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:11,9,-79,14.70372203,121.0960886,107,13.652999877929688,WIFI
bc:3f:8f:d5:19:3c,HUAWEI-xSTK,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:11,7,-83,14.70372203,121.0960886,107,13.652999877929688,WIFI
00:13:33:ff:79:4c,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:11,6,-76,14.70372203,121.0960886,107,13.652999877929688,WIFI
9c:6f:52:35:17:de,bayanDSLWIFI_17DE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:11,2,-76,14.70372203,121.0960886,107,13.652999877929688,WIFI
d0:04:92:01:50:58,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:11,11,-82,14.70372203,121.0960886,107,13.652999877929688,WIFI
51502_30229_210018662,Globe,HSPA;ph,2018-05-15 09:05:11,0,-101,14.70372203,121.0960886,107,13.652999877929688,GSM
94:46:96:1f:93:75,I_am_a_Virus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,5,-84,14.70323252,121.09600189,0,54.96139907836914,WIFI
88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,9,-74,14.70369101,121.09573714,105,13.652999877929688,WIFI
c4:86:e9:ac:45:c9,B315_C45C9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,1,-75,14.70369101,121.09573714,105,13.652999877929688,WIFI
9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,1,-84,14.70369101,121.09573714,105,13.652999877929688,WIFI
e0:8e:3c:20:0e:53,Puppet,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,1,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,1,-83,14.70369101,121.09573714,105,13.652999877929688,WIFI
50:04:b8:44:dc:a7,B315_4DCA7,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,1,-87,14.70369101,121.09573714,105,13.652999877929688,WIFI
d8:fe:e3:75:98:ae,dlink,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,1,-87,14.70369101,121.09573714,105,13.652999877929688,WIFI
9c:6f:52:35:00:92,bayanDSLWIFI_0092,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,10,-87,14.70369101,121.09573714,105,13.652999877929688,WIFI
48:fd:8e:ce:40:b8,cecile16,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,3,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
d4:61:2e:17:95:58,PAKABITKANGWIFIMO,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,11,-87,14.70369101,121.09573714,105,13.652999877929688,WIFI
51502_30229_210012510,Globe,HSPA;ph,2018-05-15 09:05:41,0,-101,14.70369101,121.09573714,105,13.652999877929688,GSM
88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,9,-66,14.70369101,121.09573714,105,13.652999877929688,WIFI
fc:3f:7c:6b:53:d9,B315_B53D9,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:05:41,11,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
51502_30229_210012510,Globe,HSPA;ph,2018-05-15 09:05:41,0,-95,14.70369101,121.09573714,105,13.652999877929688,GSM
88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,9,-61,14.70369101,121.09573714,105,13.652999877929688,WIFI
c4:86:e9:ac:45:c9,B315_C45C9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,1,-63,14.70369101,121.09573714,105,13.652999877929688,WIFI
9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,1,-74,14.70369101,121.09573714,105,13.652999877929688,WIFI
e4:77:23:a5:3e:80,Eugine,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,13,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 09:05:41,6,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
e0:8e:3c:20:0e:53,Puppet,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:05:41,1,-83,14.70369101,121.09573714,105,13.652999877929688,WIFI
9c:6f:52:35:11:bf,bayanDSLWIFI_11BF,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:05:41,6,-85,14.70369101,121.09573714,105,13.652999877929688,WIFI
e4:7d:eb:02:f2:f0,P01I-F2F0,[WPA2-PSK-CCMP][ESS],2018-05-15 09:05:41,11,-88,14.70369101,121.09573714,105,13.652999877929688,WIFI
9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:06:01,1,-61,14.703996,121.09570372,105,19.720998764038086,WIFI
e4:7d:eb:02:f2:f0,P01I-F2F0,[WPA2-PSK-CCMP][ESS],2018-05-15 09:06:01,11,-82,14.703996,121.09570372,105,19.720998764038086,WIFI
36:69:87:5e:a6:bf,jr,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:06:01,6,-87,14.703996,121.09570372,105,19.720998764038086,WIFI
e4:77:23:a5:3e:80,Eugine,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:06:01,13,-80,14.703996,121.09570372,105,19.720998764038086,WIFI
9c:6f:52:35:0c:49,bayanDSLWIFI_0C49,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:06:01,11,-84,14.703996,121.09570372,105,19.720998764038086,WIFI
dc:09:4c:32:66:77,HUAWEI-E5330-6677,[WPA2-PSK-CCMP][ESS],2018-05-15 09:06:01,5,-88,14.703996,121.09570372,105,19.720998764038086,WIFI
50:04:b8:44:dc:a7,B315_4DCA7,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:06:01,1,-79,14.703996,121.09570372,105,19.720998764038086,WIFI
e4:77:23:a5:3e:80,Eugine,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:06:01,13,-72,14.703996,121.09570372,105,19.720998764038086,WIFI
00:16:b6:1a:09:c7,WALANG LIBRE!,[WPA2-PSK-CCMP][ESS],2018-05-15 09:06:01,11,-87,14.703996,121.09570372,105,19.720998764038086,WIFI
00:1a:ef:44:d1:2c,BOGCEY 8,[ESS],2018-05-15 09:06:01,11,-85,14.703996,121.09570372,105,19.720998764038086,WIFI
44:66:fc:2a:7d:93,BBJX-ZmVybHluam95b25zYXkwMA,[ESS],2018-05-15 09:06:01,11,-87,14.703996,121.09570372,105,19.720998764038086,WIFI
50:04:b8:44:dc:a7,B315_4DCA7,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:06:19,1,-70,14.70431684,121.09538293,98,19.720998764038086,WIFI
00:1a:ef:46:cd:2c,BOGCEY 3,[ESS],2018-05-15 09:06:19,6,-83,14.70431684,121.09538293,98,19.720998764038086,WIFI
9c:6f:52:35:0c:49,bayanDSLWIFI_0C49,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:06:19,11,-69,14.70431684,121.09538293,98,19.720998764038086,WIFI
