GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
04/10/201817:25:54,04/03/1815:40:51.137918,9c:c1:72:c0:05:16,BIG MOMMA,WPA2,-84,1,HuaweiTe,none,14.650110,121.053852
04/10/201817:26:35,04/03/1815:41:31.484199,8c:1a:bf:d2:38:62,AndroidAP,WPA2,-68,1,SamsungE,none,14.650075,121.053767
04/10/201817:26:35,04/03/1815:41:31.112400,fe:2d:5e:7e:ee:ee,StephenZ.,WPA2/WPA,-73,1,None,none,14.650075,121.053767
04/10/201817:27:11,04/03/1815:42:08.393258,3c:df:bd:de:12:cc,HUAWEI-E5220-12cc,WPA2/WPA,-79,1,HuaweiTe,none,14.650073,121.053737
04/10/201817:27:30,04/03/1815:42:27.036090,58:7f:66:e2:e1:93,HUAWEI-E5336-E193,WPA2,-73,2,HuaweiTe,none,14.650070,121.053720
04/10/201817:27:24,04/03/1815:42:20.278813,a2:ec:80:bb:1f:37,harvestmoon,WPA2/WPA,-79,9,None,none,14.650072,121.053730
04/10/201817:27:16,04/03/1815:42:12.865384,58:70:c6:f4:1e:ad,YICarCam_f41ead,WPA2,-81,5,Shanghai,none,14.650072,121.053737
04/10/201817:27:29,04/03/1815:42:25.605866,3e:2e:ff:16:b5:dd,Paramore.,WPA2,-73,1,None,none,14.650070,121.053722
04/10/201817:27:35,04/03/1815:42:32.065878,dc:ee:06:8f:ef:f7,xNonex,WPA2,-86,5,HuaweiTe,none,14.650102,121.053725
04/10/201817:27:38,04/03/1815:42:34.195682,98:6c:f5:42:7c:c6,Al1,WPA2/WPA,-82,6,Zte,none,14.650132,121.053752
04/10/201817:27:59,04/03/1815:42:55.727403,34:ba:9a:56:52:65,BROWNMAN,WPA2,-90,8,Asiatelc,none,14.649263,121.053952
04/10/201817:53:38,04/03/1816:08:34.492764,50:c7:bf:d8:5d:44,NHA-WiFi-Guest,WPA2/WPA,-61,9,Tp-LinkT,none,14.649185,121.053932
04/10/201818:01:56,04/03/1816:16:52.921017,50:c7:bf:e1:d8:63,RecordsWiFi,WPA2,-78,11,Tp-LinkT,none,14.648408,121.053728
04/10/201817:51:28,04/03/1816:06:25.052177,70:5a:9e:92:27:00,SKYbroadband26FD,WPA2/WPA,-81,11,Technico,none,14.648712,121.053710
04/10/201817:28:59,04/03/1815:43:55.466461,90:61:0c:1f:aa:1c,PLDTHOMEDSL_iFARM,WPA2/WPA,-68,11,FidaInte,none,14.647148,121.052440
04/10/201817:29:11,04/03/1815:44:08.284305,58:70:c6:f4:18:05,YICarCam_f41805,WPA2,-64,6,Shanghai,none,14.646850,121.052277
04/10/201817:28:52,04/03/1815:43:48.715676,9c:de:d0:c5:c6:e0,Blackhole-Guest,WPA2,-80,6,None,none,14.647223,121.052515
04/10/201817:29:38,04/03/1815:44:34.283093,34:ba:9a:55:13:1a,FTLWifi,WPA2/WPA,-68,9,Asiatelc,none,14.646248,121.052642
04/10/201817:42:53,04/03/1815:57:49.743166,94:0e:6b:8f:66:e2,HUAWEI-66E2,WPA2,-84,9,HuaweiTe,none,14.647278,121.053105
04/10/201817:29:01,04/03/1815:43:57.459133,38:d8:2f:1f:c0:ac,PLDTHOMEDSL_GSW-1657,WPA2/WPA,-71,11,Zte,none,14.647107,121.052387
04/10/201817:29:06,04/03/1815:44:02.556201,b0:55:08:2d:f7:e7,Pootchii,WPA2,-87,1,HuaweiTe,none,14.647000,121.052280
04/10/201817:29:06,04/03/1815:44:02.646868,be:92:6b:77:fa:58,iPad,WPA2,-85,1,None,none,14.647000,121.052280
04/10/201817:29:06,04/03/1815:44:03.205911,c0:21:0d:98:7b:8d,ZS_c0210d987b8d,WPA2,-74,3,Shenzhen,none,14.647000,121.052280
04/10/201817:29:13,04/03/1815:44:09.249116,38:a2:8c:fb:50:5a,Mitsubishi Wireless TV 426,OPN,-66,36,Shenzhen,none,14.646778,121.052308
04/10/201817:29:14,04/03/1815:44:10.982891,5c:f2:86:2e:e7:e1,Globe_LTE MIFI_E7E1,WPA2/WPA,-84,7,IeeeRegi,none,14.646742,121.052328
04/10/201817:29:16,04/03/1815:44:12.281480,98:de:d0:c5:c8:08,Print Hub,WPA2,-76,7,Tp-LinkT,none,14.646652,121.052382
04/10/201817:29:17,04/03/1815:44:13.799385,34:ba:9a:50:1d:de,Proverbs31,WPA2/WPA,-80,8,Asiatelc,none,14.646607,121.052415
04/10/201817:29:57,04/03/1815:44:54.120597,98:9c:57:0b:58:f7,HUAWEI-58F6_Guest,WPA2,-73,10,HuaweiTe,none,14.646233,121.052660
04/10/201817:29:40,04/03/1815:44:37.136627,08:21:ef:ee:d6:44,Android MBB,WPA2,-75,11,SamsungE,none,14.646248,121.052642
04/10/201817:30:08,04/03/1815:45:04.363131,6c:5c:14:55:e6:91,BtXf-QTM3Zg,WPA,-72,6,Guangdon,none,14.645950,121.052792
04/10/201817:29:59,04/03/1815:44:55.654645,98:9c:57:0b:58:f6,xNonex,WPA2,-75,10,HuaweiTe,none,14.646203,121.052668
04/10/201817:29:59,04/03/1815:44:55.822750,88:dc:96:18:8a:d0,FHGWF-KAL,WPA2/WPA,-89,11,SenaoNet,none,14.646203,121.052668
04/10/201817:30:20,04/03/1815:45:16.627073,50:04:b8:2f:da:d2,Yangfi,WPA2,-62,1,HuaweiTe,none,14.645715,121.052913
04/10/201817:30:01,04/03/1815:44:58.383519,5c:54:6d:43:ae:34,HUAWEI-gUFR,WPA2/WPA,-76,1,HuaweiTe,none,14.646138,121.052683
04/10/201817:30:09,04/03/1815:45:05.303409,30:e1:71:9c:d5:9e,none,none,-86,6,none,none,14.645925,121.052807
04/10/201817:30:30,04/03/1815:45:26.257028,5c:f2:86:2e:79:3e,Globe_LTE MIFI_793E,WPA2/WPA,-77,6,IeeeRegi,none,14.645470,121.052767
04/10/201817:30:33,04/03/1815:45:29.409896,34:ba:9a:50:63:8a,Smart_Bro_50638A,WPA2,-82,8,Asiatelc,none,14.645390,121.052633
04/10/201817:30:35,04/03/1815:45:31.335834,5c:f2:86:23:4b:64,lovely,WPA2/WPA,-58,9,IeeeRegi,none,14.645340,121.052535
04/10/201817:30:17,04/03/1815:45:13.469436,ca:f2:30:b3:8d:10,HABABAG,WPA,-92,11,None,none,14.645775,121.052895
04/10/201817:40:06,04/03/1815:55:02.979794,aa:a6:68:9b:d3:7b,SLMC-QC 14920_77577,WPA2,-55,13,None,none,14.650070,121.053818
04/10/201817:30:23,04/03/1815:45:19.497155,78:54:2e:f7:d6:38,IM KALAYAAN,WPA2/WPA,-66,2,D-LinkIn,none,14.645667,121.052928
04/10/201817:30:31,04/03/1815:45:27.634736,c4:ff:1f:56:73:50,february,WPA2/WPA,-66,6,HuaweiTe,none,14.645442,121.052722
04/10/201817:32:10,04/03/1815:47:06.209578,d6:ae:05:d2:c5:39,bekbekya,WPA2,-50,6,None,none,14.643450,121.054087
04/10/201817:30:28,04/03/1815:45:24.952763,cc:06:77:5d:53:e8,PLDTHOMEFIBRd53e8,WPA2/WPA,-80,6,Fiberhom,none,14.645523,121.052853
04/10/201817:30:49,04/03/1815:45:45.780707,d2:5b:a8:f8:bd:6e,Sun Wi-Fi_F8BD6E,OPN,-74,6,None,none,14.644960,121.052545
04/10/201817:30:30,04/03/1815:45:26.787575,d4:7b:b0:53:af:d5,Nailcessity Spa,WPA2/WPA,-81,6,AskeyCom,none,14.645470,121.052767
04/10/201817:30:50,04/03/1815:45:46.383316,34:ba:9a:56:ed:cc,Smart_Bro_56EDCC,WPA2,-68,7,Asiatelc,none,14.644917,121.052580
04/10/201817:30:33,04/03/1815:45:29.640678,00:26:75:f3:9c:48,GPJ,WPA,-72,10,AztechEl,none,14.645390,121.052633
04/10/201817:30:35,04/03/1815:45:31.981457,90:61:0c:19:4f:4e,PLDTHOMEDSL,WPA2/WPA,-83,11,FidaInte,none,14.645340,121.052535
04/10/201817:30:35,04/03/1815:45:31.661900,90:61:0c:19:a4:97,PLDTHOMEDSL,WPA2,-86,11,FidaInte,none,14.645340,121.052535
04/10/201817:30:35,04/03/1815:45:31.836091,24:79:2a:18:e6:78,#SmartWifi @BKMtalino,OPN,-73,11,RuckusWi,none,14.645340,121.052535
04/10/201817:30:36,04/03/1815:45:32.522205,24:79:2a:58:e6:78,2.4 GHz,WPA2,-75,11,RuckusWi,none,14.645317,121.052492
04/10/201817:30:36,04/03/1815:45:32.457176,cc:06:77:d6:dc:e0,PLDTHOMEFIBR6dce0,WPA2/WPA,-83,11,Fiberhom,none,14.645317,121.052492
04/10/201817:30:36,04/03/1815:45:32.845695,5c:f2:86:25:a9:02,SmartBroken,WPA2/WPA,-92,11,IeeeRegi,none,14.645317,121.052492
04/10/201817:30:37,04/03/1815:45:33.633541,38:d8:2f:1f:83:34,PLDTHOMEDSL,WPA2/WPA,-73,11,Zte,none,14.645298,121.052453
04/10/201817:30:39,04/03/1815:45:35.911470,aa:a6:68:dd:64:ba,38 Gallego,WPA2/WPA,-78,1,None,none,14.645278,121.052398
04/10/201817:30:40,04/03/1815:45:36.331827,6a:4b:aa:d2:b6:4f,Anne Beatrice’s iPhone,WPA2,-68,1,None,none,14.645267,121.052378
04/10/201817:30:40,04/03/1815:45:37.013537,80:71:7a:e9:6c:15,Latte Girl,WPA2,-81,1,HuaweiTe,none,14.645267,121.052378
04/10/201817:30:42,04/03/1815:45:38.679964,58:1f:28:f6:b2:f6,HUAWEI-E5330-B2F6,WPA2,-84,2,HuaweiTe,none,14.645225,121.052377
04/10/201817:30:50,04/03/1815:45:46.220066,cc:06:77:e3:62:98,PLDTHOMEFIBR36298,WPA2/WPA,-82,5,Fiberhom,none,14.644917,121.052580
04/10/201817:30:48,04/03/1815:45:44.860834,4c:81:20:f3:e7:03,PLDTHOMEDSL3E703,WPA2/WPA,-88,5,TaicangT,none,14.645005,121.052512
04/10/201817:30:53,04/03/1815:45:49.620864,94:46:96:0d:d4:36,PLDTHOMEDSLmacabuag,WPA2/WPA,-61,9,Baudtec,none,14.644767,121.052653
04/10/201817:30:54,04/03/1815:45:50.275213,cc:06:77:5f:6d:40,PLDTHOMEFIBRf6d40,WPA2/WPA,-86,9,Fiberhom,none,14.644717,121.052667
04/10/201817:31:12,04/03/1815:46:08.582368,74:cc:39:85:99:88,PLDTHOMEFIBRVirus,WPA2/WPA,-76,9,Fiberhom,none,14.644187,121.052930
04/10/201817:30:54,04/03/1815:45:51.129555,00:13:33:c2:cc:df,PLDTHOMEDSLRosas,WPA2/WPA,-62,11,Baudtec,none,14.644717,121.052667
04/10/201817:30:56,04/03/1815:45:53.369941,48:00:33:f3:09:69,SKYbroadband0966,WPA2/WPA,-71,11,Technico,none,14.644637,121.052688
04/10/201817:31:16,04/03/1815:46:13.368978,08:95:2a:89:3b:86,Wifi,WPA2/WPA,-53,11,Technico,none,14.644162,121.052930
04/10/201817:30:56,04/03/1815:45:52.630332,fc:8b:97:35:8b:08,PLDTMyDSL.Storm,WPA2/WPA,-93,11,Shenzhen,none,14.644637,121.052688
04/10/201817:31:23,04/03/1815:46:19.582221,b8:55:10:99:19:68,CD-R KING_991968,OPN,-64,1,ZioncomE,none,14.644158,121.052938
04/10/201817:31:03,04/03/1815:45:59.663218,cc:06:77:b5:01:20,PLDTHOMEFIBR50120,WPA2/WPA,-79,1,Fiberhom,none,14.644488,121.052770
04/10/201817:31:02,04/03/1815:45:58.746317,cc:06:77:75:b2:98,PLDTHOMEFIBR5b298,WPA2/WPA,-62,1,Fiberhom,none,14.644502,121.052752
04/10/201817:31:03,04/03/1815:45:59.794282,00:13:33:f6:bf:55,PLDTHOMEDSLbelarwifi,WPA2/WPA,-71,1,Baudtec,none,14.644488,121.052770
04/10/201817:31:01,04/03/1815:45:57.911800,68:7f:74:12:11:f0,eccruzcorp,WPA2,-83,1,Cisco-Li,none,14.644523,121.052732
04/10/201817:31:03,04/03/1815:45:59.741634,4c:09:b4:a1:fd:c5,pwetmodsl,WPA,-86,2,Zte,none,14.644488,121.052770
04/10/201817:31:03,04/03/1815:45:59.826966,cc:06:77:20:c2:90,DaveDay,WPA2/WPA,-85,2,Fiberhom,none,14.644488,121.052770
04/10/201817:31:25,04/03/1815:46:22.085665,3c:78:43:31:ea:34,JHR,WPA2/WPA,-88,3,HuaweiTe,none,14.644160,121.052943
04/10/201817:31:28,04/03/1815:46:25.091210,90:e6:ba:1a:b2:a2,kitkat,WPA2,-72,6,AsustekC,none,14.644160,121.052945
04/10/201817:31:31,04/03/1815:46:27.234089,3c:15:c2:f1:02:4a,Rudys airport #3,WPA2,-65,6,Apple,none,14.644133,121.052958
04/10/201817:31:27,04/03/1815:46:24.028773,88:3f:d3:05:b6:ac,HUAWEI-MH9p,WPA2/WPA,-71,5,HuaweiTe,none,14.644160,121.052945
04/10/201817:31:06,04/03/1815:46:02.764923,cc:06:77:5f:2c:c0,PLDTHOMEFIBRf2cc0,WPA2/WPA,-89,5,Fiberhom,none,14.644378,121.052837
04/10/201817:31:09,04/03/1815:46:05.342885,cc:06:77:5c:cf:c8,PLDTHOMEFIBRccfc8,WPA2/WPA,-78,5,Fiberhom,none,14.644278,121.052893
04/10/201817:31:09,04/03/1815:46:05.493471,5c:54:6d:43:8b:04,priela_residence2,WPA2/WPA,-73,7,HuaweiTe,none,14.644278,121.052893
04/10/201817:31:30,04/03/1815:46:26.205739,80:71:7a:e9:3e:61,BACK_OFF,WPA2,-73,6,HuaweiTe,none,14.644152,121.052948
04/10/201817:31:31,04/03/1815:46:27.511356,8c:4c:ad:07:10:14,Jane,WPA2,-89,79,Evoluzn,none,14.644133,121.052958
04/10/201817:31:19,04/03/1815:46:15.220428,88:1f:a1:39:6d:ec,Rudy s Wi-Fi Network,WPA2,-59,11,Apple,none,14.644158,121.052930
04/10/201817:31:15,04/03/1815:46:12.091478,f0:98:38:72:ad:d8,HUAWEI-R5HR,WPA2/WPA,-86,10,HuaweiTe,none,14.644157,121.052928
04/10/201817:31:18,04/03/1815:46:14.842860,34:4b:50:49:09:23,PLDTMyDSLoveBug,WPA2/WPA,-88,11,Zte,none,14.644162,121.052930
04/10/201817:31:21,04/03/1815:46:18.043925,00:26:75:9b:09:37,Batcave,WPA2,-80,13,AztechEl,none,14.644158,121.052932
04/10/201817:31:21,04/03/1815:46:18.408504,08:95:2a:e4:96:a9,SKYbroadband4F2F,WPA2/WPA,-90,1,Technico,none,14.644158,121.052932
04/10/201817:31:41,04/03/1815:46:37.480214,14:b7:f8:0b:b3:ff,SKYbroadbandB3FC,WPA2/WPA,-81,1,Technico,none,14.644052,121.053190
04/10/201817:31:24,04/03/1815:46:21.075319,d0:b2:c4:2b:f4:5e,SKYbroadbandF45B,WPA2/WPA,-86,1,Technico,none,14.644160,121.052942
04/10/201817:31:24,04/03/1815:46:20.397515,cc:06:77:5f:35:40,MBM01,WPA2/WPA,-78,1,Fiberhom,none,14.644160,121.052942
04/10/201817:31:24,04/03/1815:46:20.862789,90:61:0c:3a:43:36,PLDTHOMEDSL17206,WPA2/WPA,-85,1,FidaInte,none,14.644160,121.052942
04/10/201817:31:41,04/03/1815:46:37.952860,94:46:96:16:11:af,PLDTHOMEDSLT4T90,WPA2/WPA,-74,2,Baudtec,none,14.644052,121.053190
04/10/201817:31:34,04/03/1815:46:30.469969,cc:06:77:df:ea:98,PLDTHOMEFIBRfea98,WPA2/WPA,-80,10,Fiberhom,none,14.644010,121.053022
04/10/201817:31:35,04/03/1815:46:31.596791,80:29:94:67:a0:71,SKYbroadbandA06E,WPA2/WPA,-87,11,Technico,none,14.644000,121.053038
04/10/201817:31:36,04/03/1815:46:32.948494,50:09:59:db:ac:92,SKYbroadbandAC8F,WPA2/WPA,-67,11,Technico,none,14.643993,121.053050
04/10/201817:31:35,04/03/1815:46:31.680816,00:13:33:e8:fd:1d,PLDTHOMEDSLMMO_LDS,WPA2/WPA,-93,11,Baudtec,none,14.644000,121.053038
04/10/201817:31:39,04/03/1815:46:35.827608,48:f8:b3:18:4c:02,JTC,WPA2/WPA,-82,1,Cisco-Li,none,14.644022,121.053123
04/10/201817:31:39,04/03/1815:46:35.478251,4a:f8:b3:18:4c:04,xNonex,WPA2,-84,1,None,none,14.644022,121.053123
04/10/201817:32:02,04/03/1815:46:58.811814,8e:79:67:3c:e6:17,pitbull,WPA2,-71,1,None,none,14.644000,121.053843
04/10/201817:31:39,04/03/1815:46:35.605199,e0:8e:3c:1a:ed:8f,bayanDSLWIFI_ED8F,WPA2/WPA,-78,1,AztechEl,none,14.644022,121.053123
04/10/201817:31:39,04/03/1815:46:35.856272,bc:66:41:87:93:70,naruto,WPA2,-93,1,IeeeRegi,none,14.644022,121.053123
04/10/201817:31:40,04/03/1815:46:36.462288,d0:b2:c4:46:bb:ff,gallifreyII,WPA2/WPA,-90,1,Technico,none,14.644037,121.053157
04/10/201817:31:40,04/03/1815:46:36.283778,08:95:2a:e4:95:59,SKYbroadband7ECA,WPA2/WPA,-92,1,Technico,none,14.644037,121.053157
04/10/201817:31:41,04/03/1815:46:37.921842,00:13:33:f9:ea:4a,PLDTHOMEDSLRJG,WPA2/WPA,-86,2,Baudtec,none,14.644052,121.053190
04/10/201817:31:41,04/03/1815:46:37.338309,00:13:33:ec:d3:44,PLDTHOMEDSLVIRUS,WPA2/WPA,-88,2,Baudtec,none,14.644052,121.053190
04/10/201817:31:42,04/03/1815:46:38.427800,c0:25:e9:74:25:fe,TP-LINK_25FE,WPA2,-88,3,Tp-LinkT,none,14.644070,121.053228
04/10/201817:31:45,04/03/1815:46:42.044346,94:46:96:16:49:2c,PLDTHOMEDSLJAM,WPA2/WPA,-89,5,Baudtec,none,14.644108,121.053323
04/10/201817:31:46,04/03/1815:46:42.670618,f4:9e:ef:d0:48:ec,PLDTHOMEDSLpst,WPA2/WPA,-87,5,TaicangT,none,14.644118,121.053357
04/10/201817:31:48,04/03/1815:46:44.553950,14:ab:f0:47:ec:80,ARRIS-EC82,WPA2,-92,6,ArrisGro,none,14.644143,121.053433
04/10/201817:31:48,04/03/1815:46:44.577177,50:9e:a7:1b:1d:22,BHtC-dGhvdG95,OPN,-91,6,SamsungE,none,14.644143,121.053433
04/10/201817:31:48,04/03/1815:46:45.070284,90:61:0c:39:ed:eb,PLDTHOMEDSL60907,WPA2/WPA,-87,7,FidaInte,none,14.644143,121.053433
04/10/201817:32:02,04/03/1815:46:58.982271,00:30:4f:b8:7a:d6,Planet-WPG210,WPA2,-72,1,PlanetTe,none,14.644000,121.053843
04/10/201817:34:35,04/03/1815:49:31.483161,6c:3b:6b:76:58:2b,Verjandel Hotel,OPN,-72,1,Routerbo,none,14.641315,121.054728
04/10/201817:32:03,04/03/1815:46:59.762371,44:33:9c:d0:b2:28,DashCamStealth_44339cd0b228,WPA2,-78,3,None,none,14.643940,121.053870
04/10/201817:32:05,04/03/1815:47:01.661613,ec:08:6b:5b:2b:61,PENDRAGON_FREE_WIFI_1,WPA2/WPA,-72,3,Tp-LinkT,none,14.643795,121.053935
04/10/201817:32:07,04/03/1815:47:03.481560,9c:c1:72:c0:a1:94,HUAWEI-E5330-A194,WPA2,-74,5,HuaweiTe,none,14.643660,121.053997
04/10/201817:32:09,04/03/1815:47:05.461461,00:19:be:80:bc:e0,Norde_C1_2nd_Flr,WPA2/WPA,-73,6,AltaiTec,none,14.643522,121.054057
04/10/201817:32:16,04/03/1815:47:12.220766,e0:8e:3c:1a:67:c3,oraphilssum,WPA2/WPA,-71,10,AztechEl,none,14.643083,121.054208
04/10/201817:32:14,04/03/1815:47:10.492066,cc:a2:23:ba:25:1e,HUAWEI-E5330-251E,WPA2,-76,11,HuaweiTe,none,14.643183,121.054178
04/10/201817:32:14,04/03/1815:47:10.532713,08:78:08:71:3a:82,AndroidAP,WPA2,-74,11,SamsungE,none,14.643183,121.054178
04/10/201817:32:19,04/03/1815:47:15.756417,1e:da:27:f4:31:fe,emman,WPA2,-74,13,None,none,14.642970,121.054222
04/10/201817:32:20,04/03/1815:47:16.998154,dc:ee:06:c0:40:7c,Smart Bro_210,WPA2/WPA,-68,1,HuaweiTe,none,14.642940,121.054220
04/10/201817:32:21,04/03/1815:47:17.210165,94:a7:b7:3c:ea:de,HOLLIDAYTOUCHSPA,WPA2/WPA,-77,1,Zte,none,14.642912,121.054213
04/10/201817:32:21,04/03/1815:47:17.936049,00:1a:ef:39:75:ee,911,WPA2/WPA,-74,1,Loopcomm,none,14.642912,121.054213
04/10/201817:32:28,04/03/1815:47:24.248221,ac:f9:70:ec:d1:e8,Shabsglobe,WPA2/WPA,-50,7,HuaweiTe,none,14.642762,121.053990
04/10/201817:32:39,04/03/1815:47:36.086761,74:cc:39:85:99:50,PLDTHOMEFIBR_859950,WPA2/WPA,-63,13,Fiberhom,none,14.642493,121.053465
04/10/201817:32:40,04/03/1815:47:36.681298,94:46:96:0d:d6:48,PLDTHOMEDSL,WPA2/WPA,-73,1,Baudtec,none,14.642435,121.053450
04/10/201817:32:48,04/03/1815:47:44.686086,f0:98:38:3d:c0:d8,Kino,WPA2/WPA,-84,6,HuaweiTe,none,14.642018,121.053392
04/10/201817:32:48,04/03/1815:47:44.178365,00:23:69:17:34:05,UCPI conference room,OPN,-86,6,Cisco-Li,none,14.642018,121.053392
04/10/201817:32:49,04/03/1815:47:45.915458,c4:10:8a:13:2d:b8,Guest 1st,WPA2,-69,6,RuckusWi,none,14.641965,121.053407
04/10/201817:32:49,04/03/1815:47:45.786909,c4:10:8a:53:2d:b8,UCPI 1st,WPA2,-73,6,RuckusWi,none,14.641965,121.053407
04/10/201817:32:52,04/03/1815:47:48.584551,5c:f2:86:23:0c:5d,FEDEO,WPA2/WPA,-83,9,IeeeRegi,none,14.641807,121.053437
04/10/201817:33:13,04/03/1815:48:09.435505,5c:f2:86:25:16:16,RodenWiFi,WPA2,-78,10,IeeeRegi,none,14.641090,121.053922
04/10/201817:32:54,04/03/1815:47:50.755095,94:fb:b2:5a:17:e0,PLDTHOMEDSL,WPA2,-88,11,Shenzhen,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.852537,62:f1:89:1a:3c:8a,DZDDD,WPA2,-89,11,None,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.526854,84:16:f9:50:c5:64,TD-W8901N_0C564,WPA2/WPA,-92,11,Tp-LinkT,none,14.641700,121.053463
04/10/201817:32:55,04/03/1815:47:51.304328,00:13:33:ea:6e:aa,PLDTHOMEDSL,WPA2/WPA,-85,11,Baudtec,none,14.641648,121.053478
04/10/201817:32:55,04/03/1815:47:51.417474,a0:8d:16:51:9f:8a,malditatalaga,WPA2/WPA,-87,2,HuaweiTe,none,14.641648,121.053478
04/10/201817:33:00,04/03/1815:47:56.168836,1c:74:0d:17:60:a4,PLDTHOMEDSLKJHB0,WPA2/WPA,-63,2,ZyxelCom,none,14.641405,121.053597
04/10/201817:32:59,04/03/1815:47:55.905623,78:54:2e:59:57:06,Virussss,WPA2/WPA,-85,1,D-LinkIn,none,14.641445,121.053558
04/10/201817:33:56,04/03/1815:48:52.170366,50:09:59:db:95:1e,IsaacAce88,WPA2/WPA,-43,1,Technico,none,14.641207,121.054292
04/10/201817:33:26,04/03/1815:48:22.874133,d0:b2:c4:46:ef:6b,MunozWIFIzone,WPA2/WPA,-66,6,Technico,none,14.641153,121.054082
04/10/201817:33:46,04/03/1815:48:42.983251,e4:72:e2:f3:a2:c0,KahitAnoWiFi,WPA2/WPA,-37,6,HuaweiTe,none,14.641178,121.054140
04/10/201817:33:23,04/03/1815:48:20.078396,94:46:96:14:b6:fe,PLDTHOMEDSLJGJG0,WPA2/WPA,-71,5,Baudtec,none,14.641150,121.054088
04/10/201817:33:10,04/03/1815:48:06.362534,74:cc:39:bc:09:68,bilikawifimo,WPA2/WPA,-88,9,Fiberhom,none,14.641113,121.053875
04/10/201817:33:31,04/03/1815:48:27.386906,dc:09:4c:be:41:d1,RODESON,WPA2/WPA,-68,10,HuaweiTe,none,14.641157,121.054088
04/10/201817:33:34,04/03/1815:48:30.395922,94:46:96:16:10:ec,PLDTHOMEDSLAGAG0,WPA2/WPA,-60,11,Baudtec,none,14.641157,121.054088
04/10/201817:33:50,04/03/1815:48:46.916141,00:13:33:e8:f1:bf,PLDTHOMEDSLVIRUS!,WPA2/WPA,-72,11,Baudtec,none,14.641190,121.054218
04/10/201817:33:16,04/03/1815:48:13.363642,90:61:0c:35:c9:e8,BAWALMAKIWIFI,WPA2/WPA,-74,1,FidaInte,none,14.641120,121.053998
04/10/201817:34:15,04/03/1815:49:11.277520,90:61:0c:3e:89:e8,PLDTHOMEDSL35304,WPA2/WPA,-72,1,FidaInte,none,14.641275,121.054597
04/10/201817:33:38,04/03/1815:48:34.961773,cc:b8:a8:19:04:a5,midr-cardvr-v1_midev4a5,WPA2,-73,1,AmpakTec,none,14.641158,121.054090
04/10/201817:33:46,04/03/1815:48:42.699892,14:dd:a9:b3:cb:0f,VXdaniel,WPA2,-62,6,AsustekC,none,14.641178,121.054140
04/10/201817:34:40,04/03/1815:49:36.469915,d4:a1:48:64:45:8a,RREYES,WPA2/WPA,-54,6,HuaweiTe,none,14.641313,121.054728
04/10/201817:33:50,04/03/1815:48:47.034630,48:00:33:a8:8a:3d,WRLMBL2017,WPA2/WPA,-74,11,Technico,none,14.641190,121.054218
04/10/201817:34:15,04/03/1815:49:11.949012,00:13:33:f2:82:d0,PLDTHOMEDSLtangMother.Ka,WPA2/WPA,-41,2,Baudtec,none,14.641275,121.054597
04/10/201817:35:43,04/03/1815:50:39.535399,58:70:c6:c4:53:5f,YICarCam_c4535f,WPA2,-74,6,Shanghai,none,14.641980,121.054697
04/10/201817:34:04,04/03/1815:49:00.691219,5c:f2:86:2e:c9:02,Globe_LTE MIFI_C902,WPA2/WPA,-72,8,IeeeRegi,none,14.641267,121.054513
04/10/201817:34:06,04/03/1815:49:02.589887,8c:4c:ad:00:5b:5b,SmartBro_05B5B,WPA2/WPA,-88,9,Evoluzn,none,14.641272,121.054565
04/10/201817:34:31,04/03/1815:49:27.698576,c4:6e:1f:d0:d8:ee,TP-LINK_D8EE,WPA2,-72,11,Tp-LinkT,none,14.641310,121.054727
04/10/201817:35:28,04/03/1815:50:24.744999,cc:06:77:75:e7:98,Gateway711,WPA2/WPA,-74,11,Fiberhom,none,14.641543,121.054788
04/10/201817:34:09,04/03/1815:49:05.856861,50:09:59:db:65:e2,SKYbroadband65DF,WPA2/WPA,-90,11,Technico,none,14.641267,121.054593
04/10/201817:35:30,04/03/1815:50:26.181913,36:69:87:2a:21:fe,FIREBALL2,WPA2,-76,11,None,none,14.641602,121.054783
04/10/201817:34:12,04/03/1815:49:08.882042,8e:79:67:3f:e2:f5,xNonex,WPA2/WPA,-85,13,None,none,14.641273,121.054595
04/10/201817:35:34,04/03/1815:50:30.466521,6e:74:bf:c5:26:32,iPhone,WPA2,-71,1,None,none,14.641717,121.054747
04/10/201817:34:55,04/03/1815:49:52.046277,08:95:2a:e4:94:45,PW 123456789,WPA2/WPA,-76,1,Technico,none,14.641323,121.054735
04/10/201817:35:21,04/03/1815:50:17.241668,94:46:96:1c:f5:7f,PLDTHOMEDSLWKW00,WPA2/WPA,-74,5,Baudtec,none,14.641437,121.054727
04/10/201817:35:48,04/03/1815:50:45.003139,e4:7d:eb:0f:03:93,grabdude,WPA2,-63,11,Shanghai,none,14.642057,121.054770
04/10/201817:35:35,04/03/1815:50:31.459158,5c:f9:6a:de:58:d0,HUAWEI-E5172-58D0,WPA2,-59,1,HuaweiTe,none,14.641737,121.054740
04/10/201818:00:13,04/03/1816:15:09.816939,98:e7:f5:a3:33:99,gellinalo,WPA2,-71,2,HuaweiTe,none,14.649978,121.054157
